"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","4320","126660","29","69","3123","43.375"
"2","Teamfight Tactics","3885","137325","34","62","2056","31.752895"
"3","Apex Legends","2850","112260","37","68","1931","40.652631"
"4","Overwatch","525","21285","40","58","439","50.171428"
"5","League of Legends","480","15105","30","51","473","59.125"
"6","Counter-Strike: Global Offensive","450","11085","22","41","238","31.733333"
"7","Tony Hawk's American Wasteland","105","3840","36","54","29","16.571428"
"8","Tom Clancy's Rainbow Six Siege","60","1500","25","29","23","23"
"9","Tom Clancy's Rainbow 6: Patriots","15","465","31","31","23","92"
