"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:59","https://sullygnome.com/channel/xbriggs/stream/35113612544","226","1356","6","10","1","0","90","24","Fortnite"
"2","Tuesday 30th July 2019 22:17","https://sullygnome.com/channel/xbriggs/stream/35103488704","193","2509","13","34","10","3","89","27","Fortnite"
"3","Tuesday 30th July 2019 18:38","https://sullygnome.com/channel/xbriggs/stream/35100915536","142","1136","8","12","5","2","61","24","Fortnite"
"4","Monday 29th July 2019 18:42","https://sullygnome.com/channel/xbriggs/stream/35088306608","483","3864","8","19","0","0","192","23","Fortnite"
"5","Friday 26th July 2019 19:45","https://sullygnome.com/channel/xbriggs/stream/35053433440","120","600","5","8","0","0","53","23","Fortnite"
"6","Friday 26th July 2019 00:30","https://sullygnome.com/channel/xbriggs/stream/35044455456","135","945","7","15","0","0","61","30","Fortnite,Battalion 1944"
"7","Thursday 25th July 2019 19:22","https://sullygnome.com/channel/xbriggs/stream/35041199888","203","1218","6","12","5","1","103","31","Fortnite"
"8","Wednesday 24th July 2019 18:59","https://sullygnome.com/channel/xbriggs/stream/35028739824","196","1372","7","10","1","0","81","24","Fortnite,PUBG: BATTLEGROUNDS"
"9","Tuesday 23rd July 2019 23:24","https://sullygnome.com/channel/xbriggs/stream/35019463728","186","930","5","8","4","1","63","19","Fortnite"
"10","Tuesday 23rd July 2019 21:22","https://sullygnome.com/channel/xbriggs/stream/35018185040","53","265","5","6","1","1","24","24","Fortnite"
"11","Monday 22nd July 2019 23:02","https://sullygnome.com/channel/xbriggs/stream/35006833312","208","1248","6","16","3","0","84","22","Fortnite"
"12","Monday 22nd July 2019 18:17","https://sullygnome.com/channel/xbriggs/stream/35003572880","148","444","3","8","3","1","34","13","Fortnite,PUBG: BATTLEGROUNDS"
"13","Monday 22nd July 2019 00:00","https://sullygnome.com/channel/xbriggs/stream/34995447104","105","315","3","7","-1","0","58","29","Fortnite"
"14","Sunday 21st July 2019 15:29","https://sullygnome.com/channel/xbriggs/stream/34990017376","91","637","7","11","0","0","43","24","Fortnite"
"15","Friday 19th July 2019 17:18","https://sullygnome.com/channel/xbriggs/stream/34965016800","297","2376","8","14","1","0","103","19","Fortnite"
"16","Friday 19th July 2019 03:08","https://sullygnome.com/channel/xbriggs/stream/34959055440","67","469","7","10","-1","0","30","24","Fortnite"
"17","Thursday 18th July 2019 20:34","https://sullygnome.com/channel/xbriggs/stream/34954887792","86","774","9","12","1","0","40","32","Fortnite"
"18","Wednesday 17th July 2019 22:53","https://sullygnome.com/channel/xbriggs/stream/34943909264","217","1953","9","16","4","1","130","34","Fortnite"
"19","Wednesday 17th July 2019 18:39","https://sullygnome.com/channel/xbriggs/stream/34940995792","186","1860","10","16","4","1","76","23","Fortnite"
"20","Tuesday 16th July 2019 17:47","https://sullygnome.com/channel/xbriggs/stream/34927710400","388","2716","7","17","3","0","200","29","Fortnite"
"21","Tuesday 16th July 2019 01:00","https://sullygnome.com/channel/xbriggs/stream/34919933520","105","840","8","13","4","2","61","30","Fortnite"
"22","Monday 15th July 2019 19:00","https://sullygnome.com/channel/xbriggs/stream/34915880288","135","1215","9","12","6","2","64","25","Fortnite"
"23","Sunday 14th July 2019 17:12","https://sullygnome.com/channel/xbriggs/stream/34902861392","108","1080","10","12","0","0","68","34","Fortnite,World of Warcraft"
"24","Saturday 13th July 2019 00:28","https://sullygnome.com/channel/xbriggs/stream/34882559808","122","488","4","6","0","0","28","14","Fortnite"
"25","Thursday 11th July 2019 23:38","https://sullygnome.com/channel/xbriggs/stream/34869576112","127","1016","8","14","1","0","38","19","Fortnite"
"26","Thursday 11th July 2019 18:59","https://sullygnome.com/channel/xbriggs/stream/34866495312","196","1764","9","14","1","0","95","29","Fortnite"
"27","Wednesday 10th July 2019 19:46","https://sullygnome.com/channel/xbriggs/stream/34854604528","374","3740","10","18","6","1","175","29","Fortnite"
"28","Tuesday 9th July 2019 15:35","https://sullygnome.com/channel/xbriggs/stream/34839191840","190","4560","24","43","12","3","181","55","Fortnite"
"29","Monday 8th July 2019 19:58","https://sullygnome.com/channel/xbriggs/stream/34829734752","332","3652","11","16","4","0","141","24","Fortnite"
"30","Sunday 7th July 2019 15:45","https://sullygnome.com/channel/xbriggs/stream/34814508432","135","945","7","14","1","0","51","20","Fortnite"
"31","Saturday 6th July 2019 21:46","https://sullygnome.com/channel/xbriggs/stream/34806207808","209","1881","9","27","16","4","102","29","Fortnite"
"32","Wednesday 3rd July 2019 22:48","https://sullygnome.com/channel/xbriggs/stream/34770276784","132","1320","10","17","6","3","64","36","Fortnite"
"33","Wednesday 3rd July 2019 19:00","https://sullygnome.com/channel/xbriggs/stream/34767758752","195","780","4","7","0","0","65","18","Fortnite,Battalion 1944"
"34","Tuesday 2nd July 2019 16:45","https://sullygnome.com/channel/xbriggs/stream/34753283936","195","1170","6","11","3","0","66","18","Fortnite"
"35","Monday 1st July 2019 18:28","https://sullygnome.com/channel/xbriggs/stream/34742338080","512","4096","8","12","3","0","155","18","Fortnite,Battalion 1944"
