"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","2310","20460","7","21","705","18.311688"
"2","Hellblade: Senua's Sacrifice","165","870","5","14","83","30.181818"
"3","Just Chatting","135","2235","16","32","124","55.111111"
"4","Sunless Skies","45","345","7","9","37","49.333333"
