"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","1650","7680","3","12","218","7.927272"
"2","Hearts of Iron IV","60","195","3","6","7","7"
"3","Just Chatting","45","120","2","4","3","4"
"4","The Isle","15","45","3","3","0","0"
