"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 01:00","https://sullygnome.com/channel/kailyatv/stream/35080412480","300","5400","18","30","5","0","265","50","Black Desert"
"2","Saturday 27th July 2019 00:56","https://sullygnome.com/channel/kailyatv/stream/35056557744","484","7260","15","23","0","0","256","31","Black Desert"
"3","Thursday 25th July 2019 00:54","https://sullygnome.com/channel/kailyatv/stream/35032639888","216","3888","18","58","1","0","217","57","Black Desert"
"4","Tuesday 23rd July 2019 01:04","https://sullygnome.com/channel/kailyatv/stream/35008150336","266","4256","16","24","1","0","176","37","Black Desert"
"5","Monday 22nd July 2019 04:11","https://sullygnome.com/channel/kailyatv/stream/34996040640","184","9568","52","107","3","0","647","99","Black Desert"
"6","Saturday 20th July 2019 00:58","https://sullygnome.com/channel/kailyatv/stream/34970135440","302","3020","10","16","0","0","153","30","Black Desert"
"7","Thursday 18th July 2019 02:43","https://sullygnome.com/channel/kailyatv/stream/34946418064","332","6640","20","44","0","0","251","43","Black Desert"
"8","Tuesday 16th July 2019 01:05","https://sullygnome.com/channel/kailyatv/stream/34920175984","175","2800","16","29","1","0","88","32","Black Desert"
"9","Monday 15th July 2019 00:42","https://sullygnome.com/channel/kailyatv/stream/34907773616","453","8154","18","33","5","0","277","35","Black Desert"
"10","Saturday 13th July 2019 01:45","https://sullygnome.com/channel/kailyatv/stream/34883357856","345","5865","17","25","1","0","226","39","Black Desert"
"11","Friday 12th July 2019 00:55","https://sullygnome.com/channel/kailyatv/stream/34870421264","395","4740","12","19","6","0","200","30","Black Desert"
"12","Thursday 11th July 2019 01:01","https://sullygnome.com/channel/kailyatv/stream/34858075824","419","7123","17","27","3","0","250","35","Black Desert"
"13","Tuesday 9th July 2019 00:54","https://sullygnome.com/channel/kailyatv/stream/34832925088","276","5520","20","27","4","0","179","37","Black Desert"
"14","Monday 8th July 2019 03:06","https://sullygnome.com/channel/kailyatv/stream/34821873328","309","5871","19","25","5","0","199","37","Black Desert"
"15","Monday 8th July 2019 00:58","https://sullygnome.com/channel/kailyatv/stream/34820672704","107","1284","12","15","-3","-1","64","36","Black Desert"
"16","Friday 5th July 2019 03:53","https://sullygnome.com/channel/kailyatv/stream/34784934384","202","4646","23","30","2","0","162","46","Black Desert"
"17","Thursday 4th July 2019 01:51","https://sullygnome.com/channel/kailyatv/stream/34772153024","99","1188","12","18","-2","-1","51","29","Black Desert"
"18","Wednesday 3rd July 2019 00:54","https://sullygnome.com/channel/kailyatv/stream/34759081024","306","6732","22","50","-1","0","225","42","Black Desert"
