"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1395","10500","7","12","389","16.731182"
"2","Sid Meier's Civilization VI","270","1680","5","9","29","6.444444"
"3","Grand Theft Auto V","60","300","5","7","53","53"
