"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Long Dark","555","1065","1","7","24","2.594594"
"2","Overwatch","225","345","1","3","11","2.933333"
"3","Neverwinter Nights","210","435","1","4","5","1.428571"
"4","Art","75","180","2","4","9","7.2"
