"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:24","https://sullygnome.com/channel/cuenolife/stream/35108399680","186","558","3","7","-2","0","17","5","Old School RuneScape"
"2","Tuesday 30th July 2019 04:33","https://sullygnome.com/channel/cuenolife/stream/35094150688","267","2136","8","17","0","0","56","10","Old School RuneScape"
"3","Monday 29th July 2019 01:45","https://sullygnome.com/channel/cuenolife/stream/35080862720","285","2280","8","13","1","0","27","5","Old School RuneScape"
"4","Sunday 28th July 2019 01:33","https://sullygnome.com/channel/cuenolife/stream/35068722384","522","3132","6","15","1","0","37","4","Old School RuneScape"
"5","Friday 26th July 2019 01:30","https://sullygnome.com/channel/cuenolife/stream/35045017600","75","75","1","3","0","0","4","2","Old School RuneScape"
"6","Thursday 25th July 2019 16:30","https://sullygnome.com/channel/cuenolife/stream/35039028720","315","630","2","5","0","0","17","3","Old School RuneScape"
"7","Thursday 25th July 2019 02:23","https://sullygnome.com/channel/cuenolife/stream/35033604944","322","644","2","7","0","0","23","4","Old School RuneScape"
"8","Monday 22nd July 2019 13:06","https://sullygnome.com/channel/cuenolife/stream/35000664784","1029","4116","4","10","1","0","77","4","Old School RuneScape"
"9","Sunday 21st July 2019 15:14","https://sullygnome.com/channel/cuenolife/stream/34989885104","301","903","3","6","2","0","33","6","Old School RuneScape"
"10","Saturday 20th July 2019 20:48","https://sullygnome.com/channel/cuenolife/stream/34981229040","417","1668","4","8","-1","0","42","6","Old School RuneScape"
"11","Saturday 20th July 2019 11:45","https://sullygnome.com/channel/cuenolife/stream/34974831744","300","600","2","5","-2","0","27","5","Old School RuneScape"
"12","Friday 19th July 2019 14:45","https://sullygnome.com/channel/cuenolife/stream/34963417472","285","855","3","8","0","0","16","3","Old School RuneScape"
"13","Thursday 18th July 2019 13:17","https://sullygnome.com/channel/cuenolife/stream/34950380832","733","2199","3","8","1","0","42","3","Old School RuneScape"
"14","Wednesday 17th July 2019 07:46","https://sullygnome.com/channel/cuenolife/stream/34935823840","779","4674","6","22","8","0","121","9","Old School RuneScape"
"15","Sunday 14th July 2019 10:17","https://sullygnome.com/channel/cuenolife/stream/34898596128","448","2688","6","15","0","0","108","10","Counter-Strike: Global Offensive,Old School RuneScape"
"16","Saturday 13th July 2019 05:28","https://sullygnome.com/channel/cuenolife/stream/34885368384","422","2110","5","11","3","0","40","5","Old School RuneScape,Counter-Strike: Global Offensive"
"17","Friday 12th July 2019 11:45","https://sullygnome.com/channel/cuenolife/stream/34874897200","180","720","4","8","-2","0","16","4","Old School RuneScape"
"18","Thursday 11th July 2019 03:07","https://sullygnome.com/channel/cuenolife/stream/34859383984","668","30060","45","1736","6","0","100","8","Old School RuneScape"
"19","Wednesday 10th July 2019 05:19","https://sullygnome.com/channel/cuenolife/stream/34847899280","551","7163","13","30","9","0","148","16","Old School RuneScape"
"20","Tuesday 9th July 2019 04:00","https://sullygnome.com/channel/cuenolife/stream/34834660256","615","8610","14","44","28","2","184","17","Old School RuneScape"
"21","Monday 8th July 2019 01:11","https://sullygnome.com/channel/cuenolife/stream/34820804144","754","3770","5","14","4","0","85","6","Old School RuneScape"
"22","Sunday 7th July 2019 05:51","https://sullygnome.com/channel/cuenolife/stream/34810607424","429","3432","8","15","2","0","49","6","Counter-Strike: Global Offensive,Old School RuneScape"
"23","Saturday 6th July 2019 02:58","https://sullygnome.com/channel/cuenolife/stream/34796677232","467","3269","7","15","2","0","56","7","Counter-Strike: Global Offensive,Old School RuneScape"
"24","Friday 5th July 2019 02:48","https://sullygnome.com/channel/cuenolife/stream/34784447184","477","6201","13","29","-1","0","113","14","Old School RuneScape,Counter-Strike: Global Offensive"
"25","Thursday 4th July 2019 03:26","https://sullygnome.com/channel/cuenolife/stream/34773079184","589","4123","7","18","2","0","80","8","Old School RuneScape"
"26","Monday 1st July 2019 20:59","https://sullygnome.com/channel/cuenolife/stream/34744128112","616","3696","6","14","1","0","43","4","Old School RuneScape,Counter-Strike: Global Offensive"
