"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 19:53","https://sullygnome.com/channel/ayvato/stream/35065408528","187","1683","9","13","4","1","30","9","Rocket League"
"2","Saturday 27th July 2019 19:30","https://sullygnome.com/channel/ayvato/stream/35065092432","0","0","5","5","0","0","0","0","Rocket League"
"3","Saturday 27th July 2019 02:32","https://sullygnome.com/channel/ayvato/stream/35057535520","223","1784","8","13","1","0","22","5","Rocket League"
"4","Friday 26th July 2019 20:33","https://sullygnome.com/channel/ayvato/stream/35053978592","162","1296","8","14","1","0","20","7","Rocket League"
"5","Friday 26th July 2019 02:28","https://sullygnome.com/channel/ayvato/stream/35045705296","227","1816","8","13","-1","0","27","6","Rocket League"
"6","Saturday 20th July 2019 16:46","https://sullygnome.com/channel/ayvato/stream/34977620688","179","1432","8","12","1","0","30","10","Rocket League"
"7","Friday 19th July 2019 22:30","https://sullygnome.com/channel/ayvato/stream/34968279888","285","2565","9","17","7","1","78","14","Rocket League"
"8","Friday 19th July 2019 01:41","https://sullygnome.com/channel/ayvato/stream/34958178048","364","3276","9","13","0","0","53","9","Rocket League"
"9","Saturday 13th July 2019 02:24","https://sullygnome.com/channel/ayvato/stream/34883770784","291","2910","10","16","0","0","77","15","Rocket League"
"10","Friday 12th July 2019 21:10","https://sullygnome.com/channel/ayvato/stream/34880523104","125","1000","8","12","2","0","29","12","Rocket League"
"11","Friday 12th July 2019 02:16","https://sullygnome.com/channel/ayvato/stream/34871300960","389","4668","12","23","7","1","59","10","Rocket League"
"12","Saturday 6th July 2019 18:15","https://sullygnome.com/channel/ayvato/stream/34803653728","180","1800","10","15","1","0","56","17","Rocket League"
"13","Saturday 6th July 2019 05:00","https://sullygnome.com/channel/ayvato/stream/34797679472","225","2475","11","23","0","0","58","14","Rocket League,Unlisted on Twitch,Marbles on Stream"
"14","Thursday 4th July 2019 00:57","https://sullygnome.com/channel/ayvato/stream/34771603472","468","5148","11","20","3","0","82","10","Rocket League,World of Warcraft"
