"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:00","https://sullygnome.com/channel/jonathan6307/stream/35116210528","90","180","2","5","0","0","0","0","Apex Legends"
"2","Sunday 28th July 2019 21:15","https://sullygnome.com/channel/jonathan6307/stream/35078025312","30","90","3","4","0","0","0","0","Apex Legends"
"3","Sunday 28th July 2019 19:45","https://sullygnome.com/channel/jonathan6307/stream/35077216368","30","60","2","4","1","1","0","0","Apex Legends"
"4","Sunday 28th July 2019 19:15","https://sullygnome.com/channel/jonathan6307/stream/35076881120","0","0","2","2","0","0","0","0","Apex Legends"
"5","Saturday 27th July 2019 16:34","https://sullygnome.com/channel/jonathan6307/stream/35063345280","236","1180","5","8","2","0","11","2","Apex Legends"
"6","Friday 26th July 2019 22:00","https://sullygnome.com/channel/jonathan6307/stream/35054731168","60","60","1","1","1","0","1","0","Apex Legends"
"7","Friday 26th July 2019 18:15","https://sullygnome.com/channel/jonathan6307/stream/35052389584","135","810","6","9","0","0","12","4","Apex Legends"
"8","Thursday 25th July 2019 21:45","https://sullygnome.com/channel/jonathan6307/stream/35042668640","120","240","2","5","1","0","7","3","Apex Legends"
"9","Wednesday 24th July 2019 22:45","https://sullygnome.com/channel/jonathan6307/stream/35031274928","60","180","3","5","1","0","3","2","Apex Legends"
"10","Wednesday 24th July 2019 22:15","https://sullygnome.com/channel/jonathan6307/stream/35030869664","0","0","1","1","0","0","0","0","Apex Legends"
"11","Tuesday 23rd July 2019 21:45","https://sullygnome.com/channel/jonathan6307/stream/35018292320","90","270","3","5","0","0","1","0","Apex Legends"
"12","Monday 22nd July 2019 21:15","https://sullygnome.com/channel/jonathan6307/stream/35005437712","105","315","3","8","0","0","1","0","Apex Legends"
"13","Sunday 21st July 2019 16:00","https://sullygnome.com/channel/jonathan6307/stream/34990135072","135","540","4","6","2","0","4","1","Apex Legends"
"14","Saturday 20th July 2019 21:30","https://sullygnome.com/channel/jonathan6307/stream/34981541472","135","135","1","3","0","0","2","0","Apex Legends"
"15","Friday 19th July 2019 21:15","https://sullygnome.com/channel/jonathan6307/stream/34967836944","180","180","1","3","0","0","3","0","Apex Legends"
"16","Friday 19th July 2019 15:28","https://sullygnome.com/channel/jonathan6307/stream/34963911680","272","1360","5","9","3","0","17","3","Apex Legends"
"17","Thursday 18th July 2019 21:30","https://sullygnome.com/channel/jonathan6307/stream/34955308576","150","300","2","5","0","0","5","1","Apex Legends"
"18","Wednesday 17th July 2019 22:45","https://sullygnome.com/channel/jonathan6307/stream/34943774912","75","225","3","5","0","0","0","0","Apex Legends"
"19","Tuesday 16th July 2019 23:00","https://sullygnome.com/channel/jonathan6307/stream/34931258880","75","75","1","2","0","0","1","0","Apex Legends"
"20","Monday 15th July 2019 21:11","https://sullygnome.com/channel/jonathan6307/stream/34917689728","49","98","2","3","1","1","0","0","Apex Legends"
"21","Friday 12th July 2019 18:57","https://sullygnome.com/channel/jonathan6307/stream/34878935664","108","648","6","10","1","0","6","3","Apex Legends"
"22","Thursday 11th July 2019 21:41","https://sullygnome.com/channel/jonathan6307/stream/34868357440","109","327","3","8","0","0","1","0","Apex Legends"
"23","Wednesday 10th July 2019 20:15","https://sullygnome.com/channel/jonathan6307/stream/34854685744","30","120","4","6","0","0","2","2","Apex Legends"
"24","Wednesday 10th July 2019 14:46","https://sullygnome.com/channel/jonathan6307/stream/34851314672","299","1495","5","10","4","0","18","4","Apex Legends"
"25","Tuesday 9th July 2019 22:30","https://sullygnome.com/channel/jonathan6307/stream/34843879424","105","210","2","4","0","0","1","0","Apex Legends"
"26","Monday 8th July 2019 21:30","https://sullygnome.com/channel/jonathan6307/stream/34830662592","75","75","1","3","0","0","2","1","Apex Legends"
"27","Saturday 6th July 2019 15:45","https://sullygnome.com/channel/jonathan6307/stream/34802036288","195","585","3","7","1","0","1","0","Apex Legends"
"28","Friday 5th July 2019 22:38","https://sullygnome.com/channel/jonathan6307/stream/34794054384","97","97","1","3","0","0","0","0","Apex Legends"
"29","Thursday 4th July 2019 21:35","https://sullygnome.com/channel/jonathan6307/stream/34781849232","100","300","3","6","0","0","0","0","Apex Legends"
"30","Wednesday 3rd July 2019 20:40","https://sullygnome.com/channel/jonathan6307/stream/34768893616","95","475","5","7","0","0","2","1","Apex Legends"
"31","Wednesday 3rd July 2019 17:30","https://sullygnome.com/channel/jonathan6307/stream/34766352640","60","60","1","3","1","0","7","5","Apex Legends"
"32","Wednesday 3rd July 2019 11:47","https://sullygnome.com/channel/jonathan6307/stream/34763560512","313","1252","4","9","2","0","13","2","Apex Legends"
"33","Tuesday 2nd July 2019 17:48","https://sullygnome.com/channel/jonathan6307/stream/34754161472","132","528","4","8","0","0","5","2","Apex Legends"
"34","Tuesday 2nd July 2019 11:15","https://sullygnome.com/channel/jonathan6307/stream/34750607712","360","2160","6","10","6","0","22","3","Apex Legends"
"35","Monday 1st July 2019 10:34","https://sullygnome.com/channel/jonathan6307/stream/34738289376","416","2496","6","10","1","0","14","2","Apex Legends"
