"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:13","https://sullygnome.com/channel/chainbrain/stream/35113797344","407","38258","94","123","19","2","885","131","Music"
"2","Tuesday 30th July 2019 18:04","https://sullygnome.com/channel/chainbrain/stream/35100493584","461","40107","87","109","21","2","957","123","Music"
"3","Monday 29th July 2019 18:23","https://sullygnome.com/channel/chainbrain/stream/35088071744","487","56492","116","553","102","12","1495","181","Music"
"4","Sunday 28th July 2019 19:31","https://sullygnome.com/channel/chainbrain/stream/35076705968","239","9321","39","53","2","0","518","115","Wolfenstein: Youngblood"
"5","Friday 26th July 2019 18:09","https://sullygnome.com/channel/chainbrain/stream/35052356064","486","46656","96","134","23","2","1002","125","Music"
"6","Thursday 25th July 2019 18:04","https://sullygnome.com/channel/chainbrain/stream/35040276112","401","35288","88","186","44","6","1047","149","Music"
"7","Wednesday 24th July 2019 17:54","https://sullygnome.com/channel/chainbrain/stream/35027968816","351","29484","84","106","9","1","747","124","Music"
"8","Tuesday 23rd July 2019 18:04","https://sullygnome.com/channel/chainbrain/stream/35015860992","416","36192","87","110","19","2","843","120","Music"
"9","Friday 19th July 2019 18:15","https://sullygnome.com/channel/chainbrain/stream/34965683328","330","31020","94","114","9","1","646","123","Music"
"10","Thursday 18th July 2019 17:40","https://sullygnome.com/channel/chainbrain/stream/34952786800","455","40495","89","125","26","3","898","115","Music"
"11","Wednesday 17th July 2019 18:03","https://sullygnome.com/channel/chainbrain/stream/34940543504","237","20619","87","120","16","4","584","146","Music"
"12","Tuesday 16th July 2019 17:50","https://sullygnome.com/channel/chainbrain/stream/34927744016","445","44500","100","210","33","4","1232","164","Music"
"13","Monday 15th July 2019 19:31","https://sullygnome.com/channel/chainbrain/stream/34916533488","284","26696","94","141","11","2","810","170","Music"
"14","Monday 15th July 2019 18:17","https://sullygnome.com/channel/chainbrain/stream/34915625904","58","4408","76","89","3","4","279","372","Music"
"15","Saturday 13th July 2019 19:09","https://sullygnome.com/channel/chainbrain/stream/34891749696","396","37224","94","196","33","4","1215","180","Just Chatting"
"16","Friday 12th July 2019 18:05","https://sullygnome.com/channel/chainbrain/stream/34878282320","445","52065","117","266","51","6","1446","192","Music"
"17","Thursday 11th July 2019 17:18","https://sullygnome.com/channel/chainbrain/stream/34865280384","357","35700","100","112","26","4","759","132","Music"
"18","Wednesday 10th July 2019 16:58","https://sullygnome.com/channel/chainbrain/stream/34852576416","512","61952","121","237","42","4","1350","158","Just Chatting,Music"
"19","Wednesday 3rd July 2019 16:40","https://sullygnome.com/channel/chainbrain/stream/34766057328","500","41500","83","131","20","2","1050","123","Music"
"20","Monday 1st July 2019 16:48","https://sullygnome.com/channel/chainbrain/stream/34741180752","447","31737","71","93","12","1","754","100","Music"
