"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sea of Thieves","420","1275","2","6","23","3.285714"
"2","Overwatch","195","840","4","6","16","4.923076"
"3","Dead by Daylight","105","675","6","8","10","5.714285"
