"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 07:24","https://sullygnome.com/channel/ogjookies/stream/35095621984","306","10098","33","73","39","7","331","63","Fortnite"
"2","Monday 29th July 2019 09:07","https://sullygnome.com/channel/ogjookies/stream/35083614736","308","82236","267","856","88","16","743","141","Fortnite,Just Chatting"
"3","Sunday 28th July 2019 09:16","https://sullygnome.com/channel/ogjookies/stream/35071919376","209","5434","26","33","12","3","112","32","Fortnite"
"4","Friday 26th July 2019 09:58","https://sullygnome.com/channel/ogjookies/stream/35048511312","167","4676","28","37","21","7","129","43","Fortnite"
"5","Thursday 25th July 2019 10:17","https://sullygnome.com/channel/ogjookies/stream/35036591120","133","2394","18","26","6","2","59","26","Fortnite"
"6","Wednesday 24th July 2019 11:10","https://sullygnome.com/channel/ogjookies/stream/35024614992","20","260","13","14","0","0","0","0","Fortnite"
"7","Tuesday 23rd July 2019 11:07","https://sullygnome.com/channel/ogjookies/stream/35010805056","83","1328","16","21","8","1","148","23","Fortnite"
"8","Saturday 20th July 2019 11:09","https://sullygnome.com/channel/ogjookies/stream/34974634800","156","2184","14","21","-1","0","64","25","Fortnite"
"9","Saturday 20th July 2019 06:36","https://sullygnome.com/channel/ogjookies/stream/34973098224","264","5016","19","24","7","1","153","36","Fortnite"
"10","Thursday 18th July 2019 06:45","https://sullygnome.com/channel/ogjookies/stream/34948087472","15","240","16","17","2","4","27","54","Fortnite"
"11","Wednesday 17th July 2019 07:24","https://sullygnome.com/channel/ogjookies/stream/34935721408","336","7056","21","32","14","2","180","31","Fortnite"
"12","Saturday 13th July 2019 12:00","https://sullygnome.com/channel/ogjookies/stream/34887469856","135","2295","17","22","4","1","77","30","Fortnite,Minecraft,ROBLOX"
"13","Friday 12th July 2019 10:06","https://sullygnome.com/channel/ogjookies/stream/34874348352","249","4731","19","25","11","2","112","26","Fortnite"
"14","Saturday 6th July 2019 03:39","https://sullygnome.com/channel/ogjookies/stream/34797052496","21","147","7","7","0","0","0","0","Fortnite"
"15","Friday 5th July 2019 09:15","https://sullygnome.com/channel/ogjookies/stream/34786738992","75","1200","16","27","0","0","58","38","Fortnite"
"16","Thursday 4th July 2019 10:30","https://sullygnome.com/channel/ogjookies/stream/34775653888","0","0","7","14","1","4","29","116","Fortnite"
"17","Thursday 4th July 2019 09:39","https://sullygnome.com/channel/ogjookies/stream/34775388176","21","273","13","19","1","2","29","58","Fortnite"
"18","Wednesday 3rd July 2019 09:07","https://sullygnome.com/channel/ogjookies/stream/34762676240","173","4152","24","31","7","2","72","26","Fortnite"
"19","Tuesday 2nd July 2019 10:15","https://sullygnome.com/channel/ogjookies/stream/34750221728","180","3240","18","26","5","1","64","19","Fortnite"
"20","Monday 1st July 2019 09:09","https://sullygnome.com/channel/ogjookies/stream/34737870208","171","4104","24","33","9","3","125","41","Fortnite"
