"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 19th July 2019 03:18","https://sullygnome.com/channel/roygeniuz/stream/34959148576","177","1593","9","14","1","0","89","29","Black Desert"
"2","Thursday 18th July 2019 23:45","https://sullygnome.com/channel/roygeniuz/stream/34956848736","90","450","5","8","-1","0","60","34","Black Desert"
"3","Thursday 18th July 2019 18:57","https://sullygnome.com/channel/roygeniuz/stream/34953719600","138","1518","11","15","-3","-1","109","43","Black Desert"
"4","Wednesday 17th July 2019 04:45","https://sullygnome.com/channel/roygeniuz/stream/34934794560","75","225","3","6","0","0","49","32","Nova Drift"
"5","Saturday 13th July 2019 23:52","https://sullygnome.com/channel/roygeniuz/stream/34894744800","53","795","15","21","1","1","62","62","Black Desert"
"6","Friday 12th July 2019 21:45","https://sullygnome.com/channel/roygeniuz/stream/34880794400","135","405","3","5","0","0","57","22","Black Desert"
"7","Friday 12th July 2019 07:00","https://sullygnome.com/channel/roygeniuz/stream/34873339328","120","1800","15","27","3","1","114","50","Black Desert"
"8","Thursday 11th July 2019 17:48","https://sullygnome.com/channel/roygeniuz/stream/34865605776","117","936","8","12","0","0","100","50","Black Desert"
"9","Tuesday 2nd July 2019 00:51","https://sullygnome.com/channel/roygeniuz/stream/34746522352","279","2232","8","32","2","0","233","49","Black Desert"
