"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:07","https://sullygnome.com/channel/hansiwurst/stream/35110400816","188","10716","57","104","16","5","549","183","Poker"
"2","Monday 29th July 2019 18:19","https://sullygnome.com/channel/hansiwurst/stream/35088030512","206","5562","27","37","0","0","140","40","Poker"
"3","Friday 26th July 2019 10:31","https://sullygnome.com/channel/hansiwurst/stream/35048682096","269","11836","44","60","10","2","291","61","Poker"
"4","Wednesday 24th July 2019 07:31","https://sullygnome.com/channel/hansiwurst/stream/35023519072","314","12874","41","103","13","2","334","60","Poker"
"5","Sunday 14th July 2019 18:32","https://sullygnome.com/channel/hansiwurst/stream/34903788752","163","4727","29","42","5","1","136","49","Poker"
"6","Thursday 11th July 2019 10:15","https://sullygnome.com/channel/hansiwurst/stream/34861882944","135","15660","116","158","32","12","354","141","Poker"
"7","Tuesday 9th July 2019 09:30","https://sullygnome.com/channel/hansiwurst/stream/34836570960","225","6075","27","43","1","0","184","46","Poker"
"8","Monday 8th July 2019 11:09","https://sullygnome.com/channel/hansiwurst/stream/34824683392","126","6048","48","56","9","4","160","71","Poker"
"9","Friday 5th July 2019 07:48","https://sullygnome.com/channel/hansiwurst/stream/34786314192","387","25542","66","164","27","4","705","108","Poker"
"10","Thursday 4th July 2019 09:30","https://sullygnome.com/channel/hansiwurst/stream/34775341888","285","7410","26","54","7","1","177","35","Poker"
"11","Wednesday 3rd July 2019 08:19","https://sullygnome.com/channel/hansiwurst/stream/34762441728","326","9780","30","47","3","0","184","33","Poker"
"12","Monday 1st July 2019 10:49","https://sullygnome.com/channel/hansiwurst/stream/34738370352","176","4752","27","37","4","1","112","37","Poker"
