"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2025","2968140","1465","2444","146277","4334.133333"
"2","Teamfight Tactics","120","138030","1151","1834","11979","5989.5"
