"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:26","https://sullygnome.com/channel/grizzlyguygaming/stream/35117448000","409","29857","73","129","6","0","332","47","Super Mario Maker 2"
"2","Tuesday 30th July 2019 23:30","https://sullygnome.com/channel/grizzlyguygaming/stream/35104298304","375","30375","81","148","0","0","491","78","Super Mario Maker 2"
"3","Sunday 28th July 2019 00:14","https://sullygnome.com/channel/grizzlyguygaming/stream/35067988800","301","12642","42","67","0","0","167","33","Fear &amp; Hunger"
"4","Friday 26th July 2019 23:07","https://sullygnome.com/channel/grizzlyguygaming/stream/35055526480","293","13185","45","64","2","0","156","31","Super Mario Maker 2"
"5","Thursday 25th July 2019 23:10","https://sullygnome.com/channel/grizzlyguygaming/stream/35043637312","380","22800","60","77","6","0","267","42","Super Mario Maker 2"
"6","Wednesday 24th July 2019 22:56","https://sullygnome.com/channel/grizzlyguygaming/stream/35031384880","364","18928","52","77","10","1","225","36","Super Mario Maker 2"
"7","Tuesday 23rd July 2019 22:52","https://sullygnome.com/channel/grizzlyguygaming/stream/35019119936","398","40994","103","145","5","0","279","41","Super Mario Maker 2"
"8","Monday 22nd July 2019 23:05","https://sullygnome.com/channel/grizzlyguygaming/stream/35006864608","115","3220","28","34","0","0","49","32","Talk Shows &amp; Podcasts"
"9","Sunday 21st July 2019 00:00","https://sullygnome.com/channel/grizzlyguygaming/stream/34983268608","345","17250","50","73","2","0","176","30","Super Mario Maker 2"
"10","Friday 19th July 2019 23:42","https://sullygnome.com/channel/grizzlyguygaming/stream/34969346496","363","30855","85","171","3","0","266","44","Super Mario Maker 2"
"11","Thursday 18th July 2019 23:09","https://sullygnome.com/channel/grizzlyguygaming/stream/34956545424","366","15006","41","52","1","0","181","28","Super Mario Maker 2"
"12","Wednesday 17th July 2019 23:02","https://sullygnome.com/channel/grizzlyguygaming/stream/34944009360","373","26856","72","146","7","1","502","80","Super Mario Maker 2"
"13","Tuesday 16th July 2019 23:33","https://sullygnome.com/channel/grizzlyguygaming/stream/34931714944","327","24852","76","162","6","1","376","65","Super Mario Maker 2"
"14","Monday 15th July 2019 22:38","https://sullygnome.com/channel/grizzlyguygaming/stream/34918608736","142","2982","21","30","-2","0","89","35","Talk Shows &amp; Podcasts"
"15","Saturday 13th July 2019 23:25","https://sullygnome.com/channel/grizzlyguygaming/stream/34894503024","425","28475","67","129","15","2","311","42","Super Mario Maker 2"
"16","Friday 12th July 2019 22:38","https://sullygnome.com/channel/grizzlyguygaming/stream/34881433616","442","48620","110","262","6","0","461","61","Super Mario Maker 2"
"17","Thursday 11th July 2019 23:08","https://sullygnome.com/channel/grizzlyguygaming/stream/34869275872","352","40480","115","267","5","0","342","59","Super Mario Maker 2"
"18","Wednesday 10th July 2019 22:15","https://sullygnome.com/channel/grizzlyguygaming/stream/34856281488","465","43710","94","492","3","0","578","72","Super Mario Maker 2"
"19","Wednesday 10th July 2019 00:08","https://sullygnome.com/channel/grizzlyguygaming/stream/34844958304","307","20569","67","105","13","2","342","65","Super Mario Maker 2"
"20","Monday 8th July 2019 23:00","https://sullygnome.com/channel/grizzlyguygaming/stream/34831722192","105","1155","11","17","-4","-2","52","26","Talk Shows &amp; Podcasts"
"21","Friday 5th July 2019 23:14","https://sullygnome.com/channel/grizzlyguygaming/stream/34794429008","376","30080","80","179","13","2","499","79","Super Mario Maker 2"
"22","Thursday 4th July 2019 23:17","https://sullygnome.com/channel/grizzlyguygaming/stream/34782748512","403","49972","124","236","25","3","644","95","Super Mario Maker 2"
"23","Wednesday 3rd July 2019 23:09","https://sullygnome.com/channel/grizzlyguygaming/stream/34770507552","426","39192","92","147","25","3","436","60","Super Mario Maker 2"
"24","Tuesday 2nd July 2019 23:43","https://sullygnome.com/channel/grizzlyguygaming/stream/34758306608","377","21866","58","86","5","0","290","46","Super Mario Maker 2"
