"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 21st July 2019 07:00","https://sullygnome.com/channel/tgess_/stream/34986638064","180","1260","7","13","2","0","48","14","Escape from Tarkov,Teamfight Tactics"
"2","Saturday 20th July 2019 05:32","https://sullygnome.com/channel/tgess_/stream/34972695920","238","2618","11","22","2","0","93","21","Escape from Tarkov,Teamfight Tactics"
"3","Friday 19th July 2019 07:43","https://sullygnome.com/channel/tgess_/stream/34960874576","137","1644","12","18","2","0","44","17","Escape from Tarkov"
"4","Thursday 18th July 2019 07:00","https://sullygnome.com/channel/tgess_/stream/34948245664","225","3825","17","23","5","1","84","22","Escape from Tarkov"
"5","Wednesday 17th July 2019 15:15","https://sullygnome.com/channel/tgess_/stream/34938687008","30","150","5","7","0","0","11","14","Escape from Tarkov"
"6","Wednesday 17th July 2019 05:07","https://sullygnome.com/channel/tgess_/stream/34934970144","308","4312","14","25","0","0","91","17","Escape from Tarkov"
"7","Tuesday 16th July 2019 17:13","https://sullygnome.com/channel/tgess_/stream/34927322928","197","985","5","11","0","0","39","12","Escape from Tarkov"
"8","Tuesday 16th July 2019 15:10","https://sullygnome.com/channel/tgess_/stream/34926087072","50","200","4","5","-1","-1","18","18","Escape from Tarkov"
"9","Tuesday 16th July 2019 07:41","https://sullygnome.com/channel/tgess_/stream/34923184608","139","1668","12","18","2","0","36","16","Escape from Tarkov"
"10","Monday 15th July 2019 05:45","https://sullygnome.com/channel/tgess_/stream/34910207056","270","4320","16","27","3","0","107","22","Escape from Tarkov"
"11","Sunday 14th July 2019 13:57","https://sullygnome.com/channel/tgess_/stream/34900969888","93","1023","11","18","0","0","33","18","Escape from Tarkov"
"12","Sunday 14th July 2019 07:45","https://sullygnome.com/channel/tgess_/stream/34898435696","105","1785","17","21","4","2","68","34","Escape from Tarkov"
"13","Saturday 13th July 2019 08:02","https://sullygnome.com/channel/tgess_/stream/34886271440","268","4288","16","26","6","1","127","26","Escape from Tarkov"
"14","Friday 12th July 2019 12:15","https://sullygnome.com/channel/tgess_/stream/34875096656","60","600","10","15","0","0","22","17","Escape from Tarkov"
"15","Friday 12th July 2019 05:19","https://sullygnome.com/channel/tgess_/stream/34872842736","326","4890","15","24","2","0","88","16","Escape from Tarkov"
"16","Friday 12th July 2019 05:15","https://sullygnome.com/channel/tgess_/stream/34872825472","0","0","2","4","0","0","8","32","League of Legends"
"17","Thursday 11th July 2019 05:30","https://sullygnome.com/channel/tgess_/stream/34860391376","225","2250","10","18","2","0","61","15","Escape from Tarkov,League of Legends"
"18","Wednesday 10th July 2019 12:39","https://sullygnome.com/channel/tgess_/stream/34850313280","156","1404","9","14","0","0","33","12","Escape from Tarkov"
"19","Wednesday 10th July 2019 06:26","https://sullygnome.com/channel/tgess_/stream/34848287248","229","2519","11","23","2","0","63","15","Escape from Tarkov,Battalion 1944"
"20","Tuesday 9th July 2019 05:31","https://sullygnome.com/channel/tgess_/stream/34835397440","314","4082","13","21","1","0","77","14","Escape from Tarkov"
"21","Monday 8th July 2019 05:45","https://sullygnome.com/channel/tgess_/stream/34822963248","285","5415","19","27","4","0","131","26","Escape from Tarkov"
"22","Sunday 7th July 2019 04:55","https://sullygnome.com/channel/tgess_/stream/34810225648","170","1360","8","14","1","0","42","14","Escape from Tarkov"
"23","Saturday 6th July 2019 05:00","https://sullygnome.com/channel/tgess_/stream/34797692544","435","5220","12","31","7","0","132","17","Escape from Tarkov"
"24","Friday 5th July 2019 05:56","https://sullygnome.com/channel/tgess_/stream/34785724432","244","3416","14","25","1","0","49","11","Escape from Tarkov"
"25","Thursday 4th July 2019 05:45","https://sullygnome.com/channel/tgess_/stream/34774028976","330","4620","14","23","0","0","83","14","Escape from Tarkov"
"26","Wednesday 3rd July 2019 22:30","https://sullygnome.com/channel/tgess_/stream/34770025456","0","0","2","2","0","0","0","0","Factory Town"
"27","Wednesday 3rd July 2019 10:45","https://sullygnome.com/channel/tgess_/stream/34763127536","195","1755","9","17","1","0","48","13","League of Legends,Escape from Tarkov"
"28","Wednesday 3rd July 2019 06:30","https://sullygnome.com/channel/tgess_/stream/34761906000","120","1560","13","25","0","0","44","19","Escape from Tarkov"
"29","Tuesday 2nd July 2019 17:30","https://sullygnome.com/channel/tgess_/stream/34753827248","120","360","3","5","0","0","10","4","League of Legends"
"30","Tuesday 2nd July 2019 09:15","https://sullygnome.com/channel/tgess_/stream/34750057232","45","180","4","5","0","0","11","11","DayZ"
"31","Tuesday 2nd July 2019 05:30","https://sullygnome.com/channel/tgess_/stream/34748913792","180","1080","6","12","3","0","44","13","Escape from Tarkov"
"32","Monday 1st July 2019 06:15","https://sullygnome.com/channel/tgess_/stream/34737061456","375","4875","13","21","3","0","83","12","Escape from Tarkov,League of Legends"
