"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Conan Exiles","1320","3390","1","7","99","4.5"
"2","The Witcher 3: Wild Hunt","735","1335","1","5","22","1.795918"
