"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","1785","11370","5","14","263","8.840336"
"2","Escape from Tarkov","120","765","6","9","6","3"
"3","The Elder Scrolls V: Skyrim","45","180","4","6","25","33.333333"
"4","Just Chatting","15","150","10","10","0","0"
