"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 16:06","https://sullygnome.com/channel/yamiks/stream/35074898864","189","10017","53","66","11","3","197","60","Elite: Dangerous"
"2","Friday 26th July 2019 11:58","https://sullygnome.com/channel/yamiks/stream/35049187552","167","5678","34","53","9","3","154","51","Elite: Dangerous"
"3","Wednesday 24th July 2019 15:57","https://sullygnome.com/channel/yamiks/stream/35026763728","213","6177","29","38","11","2","141","37","Elite: Dangerous"
"4","Sunday 21st July 2019 15:59","https://sullygnome.com/channel/yamiks/stream/34990300656","151","9060","60","75","6","2","211","84","Elite: Dangerous"
"5","Friday 19th July 2019 15:59","https://sullygnome.com/channel/yamiks/stream/34964191584","151","9513","63","80","6","2","165","66","Elite: Dangerous"
"6","Thursday 18th July 2019 15:30","https://sullygnome.com/channel/yamiks/stream/34951475920","120","4080","34","49","4","1","118","52","Elite: Dangerous"
"7","Wednesday 17th July 2019 15:54","https://sullygnome.com/channel/yamiks/stream/34939122208","171","4788","28","39","8","2","105","35","Elite: Dangerous"
"8","Tuesday 16th July 2019 16:35","https://sullygnome.com/channel/yamiks/stream/34926904816","70","700","10","14","1","0","37","29","Elite: Dangerous"
"9","Sunday 14th July 2019 16:22","https://sullygnome.com/channel/yamiks/stream/34902315408","218","11118","51","61","15","4","231","61","Elite: Dangerous"
"10","Friday 12th July 2019 15:54","https://sullygnome.com/channel/yamiks/stream/34876898336","201","5829","29","41","15","4","120","34","Elite: Dangerous"
"11","Wednesday 10th July 2019 16:58","https://sullygnome.com/channel/yamiks/stream/34852574224","167","6012","36","73","11","4","177","64","Elite: Dangerous"
"12","Thursday 4th July 2019 15:43","https://sullygnome.com/channel/yamiks/stream/34777978000","152","1976","13","21","3","1","71","25","Elite: Dangerous"
"13","Wednesday 3rd July 2019 18:42","https://sullygnome.com/channel/yamiks/stream/34767486944","153","4743","31","46","10","3","101","36","Elite: Dangerous"
