"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Old School RuneScape","315","645","1","6","33","6.285714"
"2","Teamfight Tactics","165","255","1","3","4","1.454545"
"3","Just Chatting","105","270","2","3","6","3.428571"
"4","Unlisted on Twitch","75","45","0","1","3","2.4"
