"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 14:41","https://sullygnome.com/channel/mclaugh/stream/35050385648","424","26288","62","78","1","0","1204","166","League of Legends,Teamfight Tactics"
"2","Thursday 25th July 2019 13:21","https://sullygnome.com/channel/mclaugh/stream/35037726128","534","41652","78","108","-8","0","1359","151","Teamfight Tactics,League of Legends"
"3","Wednesday 24th July 2019 19:49","https://sullygnome.com/channel/mclaugh/stream/35029339344","251","18825","75","101","-4","-1","513","128","Teamfight Tactics"
"4","Wednesday 24th July 2019 12:28","https://sullygnome.com/channel/mclaugh/stream/35025099664","242","17908","74","99","-3","0","606","142","Teamfight Tactics"
"5","Tuesday 23rd July 2019 13:06","https://sullygnome.com/channel/mclaugh/stream/35013091888","654","56244","86","130","-3","0","1880","170","League of Legends,Teamfight Tactics,Apex Legends"
"6","Monday 22nd July 2019 10:52","https://sullygnome.com/channel/mclaugh/stream/34999800416","308","28028","91","110","3","0","1082","206","League of Legends"
"7","Wednesday 17th July 2019 18:26","https://sullygnome.com/channel/mclaugh/stream/34940831424","649","112277","173","744","25","2","4187","380","Teamfight Tactics,Apex Legends"
"8","Tuesday 16th July 2019 10:50","https://sullygnome.com/channel/mclaugh/stream/34924140240","880","181280","206","291","117","7","12647","857","Apex Legends"
"9","Monday 15th July 2019 17:44","https://sullygnome.com/channel/mclaugh/stream/34915208816","601","99766","166","236","43","4","10909","1064","Apex Legends"
"10","Sunday 14th July 2019 12:44","https://sullygnome.com/channel/mclaugh/stream/34900380128","766","99580","130","212","46","3","3243","259","Apex Legends"
"11","Saturday 13th July 2019 13:59","https://sullygnome.com/channel/mclaugh/stream/34888562688","331","28135","85","117","10","1","949","172","Apex Legends,Teamfight Tactics"
"12","Friday 12th July 2019 08:24","https://sullygnome.com/channel/mclaugh/stream/34873831248","1206","138690","115","211","45","2","7744","387","Just Chatting,Apex Legends"
"13","Wednesday 10th July 2019 22:26","https://sullygnome.com/channel/mclaugh/stream/34856396832","1129","212252","188","932","97","5","12047","634","Apex Legends,League of Legends"
"14","Monday 8th July 2019 11:34","https://sullygnome.com/channel/mclaugh/stream/34824838624","1046","193510","185","387","31","1","16327","932","Teamfight Tactics,Apex Legends,Grand Theft Auto V,League of Legends"
"15","Sunday 7th July 2019 10:13","https://sullygnome.com/channel/mclaugh/stream/34811509600","917","118293","129","211","-35","-2","6055","351","Teamfight Tactics,League of Legends,Apex Legends"
"16","Saturday 6th July 2019 18:40","https://sullygnome.com/channel/mclaugh/stream/34804001888","335","28810","86","133","0","0","1218","211","Apex Legends,Teamfight Tactics"
"17","Saturday 6th July 2019 02:46","https://sullygnome.com/channel/mclaugh/stream/34796559168","689","113685","165","271","13","1","5517","479","League of Legends,Teamfight Tactics"
"18","Friday 5th July 2019 02:44","https://sullygnome.com/channel/mclaugh/stream/34784416512","826","124726","151","269","22","1","6929","503","Teamfight Tactics,League of Legends"
"19","Wednesday 3rd July 2019 22:24","https://sullygnome.com/channel/mclaugh/stream/34770042032","1011","114243","113","187","22","1","8412","494","League of Legends,Teamfight Tactics"
"20","Wednesday 3rd July 2019 10:23","https://sullygnome.com/channel/mclaugh/stream/34763066976","337","45832","136","193","5","0","5511","958","Teamfight Tactics"
"21","Monday 1st July 2019 20:45","https://sullygnome.com/channel/mclaugh/stream/34743976256","1035","224595","217","359","35","2","19464","1128","Grand Theft Auto V,Teamfight Tactics"
"22","Monday 1st July 2019 02:34","https://sullygnome.com/channel/mclaugh/stream/34735530176","656","184992","282","504","48","4","13166","1196","Teamfight Tactics"
