"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 10:05","https://sullygnome.com/channel/meownuna/stream/35036528416","370","5920","16","25","0","0","258","41","Just Chatting,Overwatch,PUBG: BATTLEGROUNDS"
"2","Wednesday 24th July 2019 10:05","https://sullygnome.com/channel/meownuna/stream/35024263728","370","6660","18","23","4","0","216","37","Just Chatting,Sekiro: Shadows Die Twice,Overwatch"
"3","Tuesday 23rd July 2019 10:03","https://sullygnome.com/channel/meownuna/stream/35011939184","372","5208","14","19","2","0","181","28","Just Chatting,Teamfight Tactics,League of Legends"
"4","Monday 22nd July 2019 10:08","https://sullygnome.com/channel/meownuna/stream/34999575680","382","5348","14","19","0","0","172","26","Just Chatting,Teamfight Tactics"
"5","Sunday 21st July 2019 11:03","https://sullygnome.com/channel/meownuna/stream/34987965200","312","5928","19","28","6","1","295","56","Just Chatting,Teamfight Tactics"
"6","Friday 19th July 2019 10:04","https://sullygnome.com/channel/meownuna/stream/34961571872","461","8759","19","32","5","0","351","45","Just Chatting,Teamfight Tactics"
"7","Thursday 18th July 2019 11:57","https://sullygnome.com/channel/meownuna/stream/34949817968","258","3870","15","18","-3","0","120","28","Teamfight Tactics"
"8","Thursday 18th July 2019 08:59","https://sullygnome.com/channel/meownuna/stream/34948825792","166","2822","17","26","6","2","248","82","Just Chatting"
"9","Wednesday 17th July 2019 10:05","https://sullygnome.com/channel/meownuna/stream/34936540848","355","7100","20","28","0","0","227","37","Just Chatting"
"10","Tuesday 16th July 2019 09:56","https://sullygnome.com/channel/meownuna/stream/34923847408","394","5910","15","21","0","0","214","32","Just Chatting,League of Legends,Teamfight Tactics"
"11","Monday 15th July 2019 10:06","https://sullygnome.com/channel/meownuna/stream/34911524576","369","4797","13","25","-2","0","191","30","Overwatch,Just Chatting,League of Legends,Teamfight Tactics"
"12","Sunday 14th July 2019 09:58","https://sullygnome.com/channel/meownuna/stream/34899276256","362","5430","15","22","7","1","232","37","Just Chatting,A Dance of Fire and Ice,Overwatch,Teamfight Tactics"
"13","Friday 12th July 2019 11:30","https://sullygnome.com/channel/meownuna/stream/34874808976","300","3900","13","21","4","0","172","32","League of Legends,Just Chatting,Teamfight Tactics"
"14","Friday 12th July 2019 10:05","https://sullygnome.com/channel/meownuna/stream/34874339184","55","495","9","13","0","0","43","43","Just Chatting"
"15","Thursday 11th July 2019 10:15","https://sullygnome.com/channel/meownuna/stream/34861841552","195","2340","12","21","1","0","120","34","Just Chatting,League of Legends"
"16","Wednesday 10th July 2019 10:10","https://sullygnome.com/channel/meownuna/stream/34849411072","365","5840","16","23","-3","0","292","46","Just Chatting,Teamfight Tactics"
"17","Tuesday 9th July 2019 11:01","https://sullygnome.com/channel/meownuna/stream/34837082080","329","3948","12","18","-2","0","171","29","Just Chatting,League of Legends,Teamfight Tactics"
"18","Monday 8th July 2019 10:01","https://sullygnome.com/channel/meownuna/stream/34824301360","359","6103","17","21","6","1","256","42","Just Chatting,PUBG: BATTLEGROUNDS,Teamfight Tactics"
"19","Sunday 7th July 2019 08:22","https://sullygnome.com/channel/meownuna/stream/34811469792","473","9460","20","29","11","1","399","49","Just Chatting,Angvik,League of Legends,Teamfight Tactics"
"20","Friday 5th July 2019 11:01","https://sullygnome.com/channel/meownuna/stream/34787290000","314","5966","19","24","2","0","205","39","Just Chatting,Teamfight Tactics"
"21","Thursday 4th July 2019 10:05","https://sullygnome.com/channel/meownuna/stream/34775529248","520","13520","26","65","18","2","616","72","Just Chatting"
"22","Wednesday 3rd July 2019 10:07","https://sullygnome.com/channel/meownuna/stream/34762981280","398","4776","12","18","2","0","245","36","Just Chatting,Fitness &amp; Health,League of Legends,Teamfight Tactics"
"23","Tuesday 2nd July 2019 10:29","https://sullygnome.com/channel/meownuna/stream/34750438928","406","5278","13","21","1","0","191","27","Just Chatting,League of Legends,Teamfight Tactics"
"24","Monday 1st July 2019 10:09","https://sullygnome.com/channel/meownuna/stream/34738161872","396","5544","14","20","6","0","265","39","Food &amp; Drink,Just Chatting,Teamfight Tactics,League of Legends"
