"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 06:14","https://sullygnome.com/channel/tricky_98/stream/35095135568","166","1660","10","15","5","1","66","20","Guitar Hero III: Legends of Rock"
"2","Monday 29th July 2019 05:02","https://sullygnome.com/channel/tricky_98/stream/35082408704","223","1338","6","10","4","1","47","12","Call of Duty: Black Ops Zombies,Call of Duty: Modern Warfare 2,Just Chatting"
"3","Sunday 28th July 2019 06:00","https://sullygnome.com/channel/tricky_98/stream/35070892864","165","2145","13","32","3","1","58","19","Guitar Hero III: Legends of Rock"
"4","Thursday 25th July 2019 05:50","https://sullygnome.com/channel/tricky_98/stream/35035234304","190","1900","10","16","10","3","66","20","Guitar Hero III: Legends of Rock"
"5","Monday 22nd July 2019 07:00","https://sullygnome.com/channel/tricky_98/stream/34998624016","120","600","5","10","4","1","29","12","Toontown Online,Guitar Hero III: Legends of Rock"
"6","Sunday 21st July 2019 05:22","https://sullygnome.com/channel/tricky_98/stream/34986082784","233","2796","12","18","2","0","67","17","Guitar Hero III: Legends of Rock"
"7","Saturday 20th July 2019 03:53","https://sullygnome.com/channel/tricky_98/stream/34971898432","217","1085","5","8","-1","0","33","8","Toontown Online,Guitar Hero III: Legends of Rock"
"8","Friday 19th July 2019 08:00","https://sullygnome.com/channel/tricky_98/stream/34960963248","195","1365","7","12","4","1","34","9","Toontown Online,Guitar Hero III: Legends of Rock"
"9","Friday 19th July 2019 06:30","https://sullygnome.com/channel/tricky_98/stream/34960494944","30","90","3","6","0","0","3","4","Toontown Online"
"10","Thursday 18th July 2019 06:17","https://sullygnome.com/channel/tricky_98/stream/34948027184","238","1666","7","14","2","0","53","13","Toontown Online,Guitar Hero III: Legends of Rock"
"11","Wednesday 17th July 2019 05:55","https://sullygnome.com/channel/tricky_98/stream/34935256480","170","1870","11","17","2","0","52","17","Guitar Hero III: Legends of Rock"
"12","Monday 8th July 2019 05:18","https://sullygnome.com/channel/tricky_98/stream/34822847744","132","1320","10","20","1","0","30","13","Guitar Hero III: Legends of Rock"
"13","Friday 5th July 2019 03:34","https://sullygnome.com/channel/tricky_98/stream/34784792624","416","2080","5","10","3","0","42","6","Fortnite"
"14","Thursday 4th July 2019 04:27","https://sullygnome.com/channel/tricky_98/stream/34773590384","348","2088","6","10","-1","0","55","9","Fortnite"
"15","Wednesday 3rd July 2019 05:56","https://sullygnome.com/channel/tricky_98/stream/34761721664","229","2061","9","13","4","1","60","15","Guitar Hero III: Legends of Rock"
