"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Battlefield 1","2010","8175","3","12","159","4.746268"
"2","Rocket League","870","2160","2","7","49","3.37931"
"3","Battlefield V","375","1125","2","6","20","3.2"
