"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:31","https://sullygnome.com/channel/zolzastream/stream/35112635184","269","8877","33","44","2","0","363","80","Just Chatting,Teamfight Tactics"
"2","Tuesday 16th July 2019 18:06","https://sullygnome.com/channel/zolzastream/stream/34927942304","384","7296","19","33","11","1","426","65","Just Chatting,League of Legends,Teamfight Tactics"
"3","Monday 15th July 2019 16:15","https://sullygnome.com/channel/zolzastream/stream/34914263408","315","7245","23","33","7","1","440","83","Teamfight Tactics,The Sims 4,Just Chatting"
"4","Saturday 13th July 2019 16:40","https://sullygnome.com/channel/zolzastream/stream/34890060672","470","13160","28","53","8","1","690","86","Just Chatting,Teamfight Tactics"
"5","Friday 12th July 2019 16:32","https://sullygnome.com/channel/zolzastream/stream/34877279072","208","4576","22","28","3","0","175","53","Teamfight Tactics"
"6","Wednesday 10th July 2019 16:26","https://sullygnome.com/channel/zolzastream/stream/34852245152","424","10600","25","40","11","1","537","74","Just Chatting,League of Legends,Teamfight Tactics"
"7","Monday 8th July 2019 16:15","https://sullygnome.com/channel/zolzastream/stream/34827106656","210","4620","22","27","5","1","244","69","Just Chatting,Teamfight Tactics"
"8","Saturday 6th July 2019 09:52","https://sullygnome.com/channel/zolzastream/stream/34799448688","458","12824","28","39","6","0","688","91","Teamfight Tactics"
"9","Wednesday 3rd July 2019 17:11","https://sullygnome.com/channel/zolzastream/stream/34766403216","259","6475","25","32","2","0","312","73","Just Chatting,Teamfight Tactics"
"10","Monday 1st July 2019 16:36","https://sullygnome.com/channel/zolzastream/stream/34741062336","279","7812","28","39","2","0","408","85","Just Chatting,Teamfight Tactics"
