"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","5220","26685","4","22","1740","20"
"2","Minecraft","690","1890","2","7","204","17.73913"
"3","Rocket League","405","1215","2","9","117","17.333333"
"4","Tom Clancy's Rainbow Six Siege","225","705","2","8","39","10.4"
"5","Just Chatting","75","120","1","3","28","22.4"
"6","Apex Legends","45","105","2","4","1","1.333333"
"7","Unlisted on Twitch","45","315","7","9","38","50.666666"
"8","Chill","45","60","1","2","6","8"
"9","Z1: Battle Royale","15","30","2","2","0","0"
