"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:01","https://sullygnome.com/channel/vanillebrause/stream/35099745040","224","2688","12","18","-1","0","120","32","Just Chatting,Guild Wars 2"
"2","Sunday 28th July 2019 14:33","https://sullygnome.com/channel/vanillebrause/stream/35074067200","267","6408","24","37","8","1","301","63","Just Chatting,Guild Wars 2"
"3","Monday 22nd July 2019 17:30","https://sullygnome.com/channel/vanillebrause/stream/35003017440","165","2640","16","28","4","1","148","49","Guild Wars 2,Just Chatting"
"4","Saturday 20th July 2019 12:01","https://sullygnome.com/channel/vanillebrause/stream/34974969072","284","6816","24","35","4","0","288","64","Just Chatting,Guild Wars 2"
"5","Friday 19th July 2019 22:00","https://sullygnome.com/channel/vanillebrause/stream/34964800848","30","450","15","37","0","0","209","36","Just Chatting,Forgotton Anne,Guild Wars 2"
"6","Wednesday 17th July 2019 19:29","https://sullygnome.com/channel/vanillebrause/stream/34941625200","151","2567","17","25","5","2","116","51","Guild Wars 2"
"7","Wednesday 17th July 2019 17:02","https://sullygnome.com/channel/vanillebrause/stream/34939837536","133","1197","9","14","0","0","39","15","Just Chatting,Guild Wars 2"
"8","Tuesday 16th July 2019 16:53","https://sullygnome.com/channel/vanillebrause/stream/34927085312","292","2920","10","17","4","0","95","19","Just Chatting,Art,Guild Wars 2"
"9","Monday 15th July 2019 17:05","https://sullygnome.com/channel/vanillebrause/stream/34914781568","220","6820","31","129","3","0","271","72","Just Chatting,Art,Guild Wars 2"
"10","Friday 12th July 2019 16:04","https://sullygnome.com/channel/vanillebrause/stream/34877008512","401","7218","18","43","8","1","174","26","Just Chatting,Forgotton Anne,Guild Wars 2"
"11","Tuesday 9th July 2019 15:52","https://sullygnome.com/channel/vanillebrause/stream/34839348448","233","4194","18","23","1","0","148","37","Just Chatting,Guild Wars 2"
"12","Friday 5th July 2019 16:53","https://sullygnome.com/channel/vanillebrause/stream/34790101056","337","4044","12","20","3","0","87","15","Just Chatting,Forgotton Anne,Guild Wars 2"
