"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 18th July 2019 14:00","https://sullygnome.com/channel/themoxies/stream/34950645536","120","120","1","5","0","0","10","4","Minecraft,osu!"
"2","Tuesday 16th July 2019 14:00","https://sullygnome.com/channel/themoxies/stream/34925462992","45","45","1","3","0","0","4","4","Minecraft"
"3","Monday 15th July 2019 03:45","https://sullygnome.com/channel/themoxies/stream/34909360112","255","255","1","4","0","0","21","4","Minecraft,Risk of Rain 2,osu!"
"4","Saturday 13th July 2019 20:30","https://sullygnome.com/channel/themoxies/stream/34892625552","105","210","2","4","1","0","16","8","Minecraft"
"5","Saturday 13th July 2019 14:58","https://sullygnome.com/channel/themoxies/stream/34889071600","92","184","2","6","0","0","11","6","Minecraft"
"6","Friday 12th July 2019 21:41","https://sullygnome.com/channel/themoxies/stream/34880847808","34","204","6","9","1","1","10","13","Minecraft"
"7","Thursday 11th July 2019 17:00","https://sullygnome.com/channel/themoxies/stream/34865036832","255","765","3","9","0","0","33","7","Minecraft,osu!"
"8","Wednesday 10th July 2019 14:12","https://sullygnome.com/channel/themoxies/stream/34851028032","483","1449","3","7","1","0","48","5","Minecraft"
"9","Monday 8th July 2019 17:45","https://sullygnome.com/channel/themoxies/stream/34827906992","45","90","2","3","0","0","2","2","Minecraft"
"10","Sunday 7th July 2019 21:00","https://sullygnome.com/channel/themoxies/stream/34818062544","195","390","2","5","0","0","17","4","Minecraft"
"11","Sunday 7th July 2019 16:15","https://sullygnome.com/channel/themoxies/stream/34814760752","255","255","1","3","0","0","10","2","Minecraft"
"12","Saturday 6th July 2019 15:45","https://sullygnome.com/channel/themoxies/stream/34802128032","210","210","1","3","0","0","13","3","Minecraft"
"13","Friday 5th July 2019 16:00","https://sullygnome.com/channel/themoxies/stream/34789509664","225","225","1","3","0","0","7","1","Minecraft"
"14","Wednesday 3rd July 2019 14:30","https://sullygnome.com/channel/themoxies/stream/34764766240","330","330","1","4","2","0","17","2","Minecraft"
"15","Tuesday 2nd July 2019 14:00","https://sullygnome.com/channel/themoxies/stream/34751816592","195","390","2","5","2","0","14","4","Minecraft"
