"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1035","1080","0","3","40","2.31884"
"2","Hammerwatch","90","45","0","2","4","2.666666"
