"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","210","1560","7","10","32","9.142857"
"2","Tom Clancy's The Division 2","180","420","2","3","12","4"
"3","Hide or Die","60","135","2","3","23","23"
