"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Aura Kingdom","495","1560","3","11","66","8"
"2","Minecraft","420","900","1","6","32","4.571428"
"3","Factorio","270","1005","3","6","31","6.888888"
