"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 22:47","https://sullygnome.com/channel/buckshotbetty717/stream/35067174608","148","4292","29","35","1","0","75","30","Battlefield 1"
"2","Friday 26th July 2019 23:37","https://sullygnome.com/channel/buckshotbetty717/stream/35055799440","203","4466","22","29","8","2","91","26","Battlefield V"
"3","Wednesday 24th July 2019 23:19","https://sullygnome.com/channel/buckshotbetty717/stream/35031637440","101","1010","10","16","0","0","34","17","Apex Legends"
"4","Sunday 21st July 2019 21:10","https://sullygnome.com/channel/buckshotbetty717/stream/34993805472","215","6450","30","49","8","2","148","39","Battlefield V"
"5","Sunday 14th July 2019 21:30","https://sullygnome.com/channel/buckshotbetty717/stream/34905896928","0","0","1","1","0","0","0","0","Battlefield 1"
"6","Saturday 13th July 2019 22:46","https://sullygnome.com/channel/buckshotbetty717/stream/34894133920","224","5600","25","37","3","0","162","40","Battlefield V"
"7","Wednesday 10th July 2019 22:47","https://sullygnome.com/channel/buckshotbetty717/stream/34856612768","163","7009","43","115","16","5","135","45","Battlefield V"
"8","Sunday 7th July 2019 20:18","https://sullygnome.com/channel/buckshotbetty717/stream/34817811408","192","4608","24","32","2","0","133","40","Battlefield V"
"9","Thursday 4th July 2019 20:25","https://sullygnome.com/channel/buckshotbetty717/stream/34781130608","230","3680","16","24","4","1","98","24","Battlefield 4,Battlefield V"
"10","Wednesday 3rd July 2019 22:50","https://sullygnome.com/channel/buckshotbetty717/stream/34770302384","175","3850","22","29","1","0","65","23","Battlefield V"
