"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:36","https://sullygnome.com/channel/letalbrothers/stream/35116890224","204","3264","16","22","3","0","80","22","Call of Duty: Modern Warfare Remastered"
"2","Wednesday 31st July 2019 15:12","https://sullygnome.com/channel/letalbrothers/stream/35111870352","213","2556","12","18","2","0","68","18","Call of Duty: Modern Warfare Remastered"
"3","Tuesday 30th July 2019 21:52","https://sullygnome.com/channel/letalbrothers/stream/35103212800","233","2796","12","18","4","1","103","25","Call of Duty: Modern Warfare Remastered"
"4","Tuesday 30th July 2019 14:29","https://sullygnome.com/channel/letalbrothers/stream/35098289952","211","2532","12","27","1","0","86","24","Call of Duty: Modern Warfare Remastered"
"5","Monday 29th July 2019 21:17","https://sullygnome.com/channel/letalbrothers/stream/35090182208","133","1862","14","18","0","0","45","20","Call of Duty: Modern Warfare Remastered"
"6","Sunday 28th July 2019 21:55","https://sullygnome.com/channel/letalbrothers/stream/35078601568","185","2405","13","19","0","0","49","16","Call of Duty: Modern Warfare Remastered"
"7","Sunday 28th July 2019 14:08","https://sullygnome.com/channel/letalbrothers/stream/35073865664","292","3212","11","16","-1","0","90","18","Call of Duty: Modern Warfare Remastered"
"8","Saturday 27th July 2019 23:59","https://sullygnome.com/channel/letalbrothers/stream/35067842080","121","1452","12","16","1","0","48","21","Call of Duty: Modern Warfare Remastered"
"9","Saturday 27th July 2019 17:00","https://sullygnome.com/channel/letalbrothers/stream/35063607872","15","75","5","8","0","0","0","0","Call of Duty: Black Ops 4"
"10","Friday 26th July 2019 21:00","https://sullygnome.com/channel/letalbrothers/stream/35054261376","165","1815","11","18","1","0","58","19","Call of Duty: Modern Warfare Remastered"
"11","Thursday 25th July 2019 22:09","https://sullygnome.com/channel/letalbrothers/stream/35043001744","156","1872","12","18","-1","0","42","15","Outlast II,Crash Team Racing Nitro-Fueled"
"12","Tuesday 16th July 2019 20:44","https://sullygnome.com/channel/letalbrothers/stream/34929866928","181","3077","17","22","10","3","82","25","Call of Duty: Black Ops 4"
"13","Sunday 14th July 2019 21:39","https://sullygnome.com/channel/letalbrothers/stream/34905973072","201","3618","18","23","9","2","85","24","Crash Team Racing Nitro-Fueled,Call of Duty: Black Ops 4"
"14","Sunday 14th July 2019 15:29","https://sullygnome.com/channel/letalbrothers/stream/34901782928","76","912","12","17","3","2","29","23","Crash Team Racing Nitro-Fueled"
"15","Saturday 13th July 2019 13:40","https://sullygnome.com/channel/letalbrothers/stream/34888402544","125","4500","36","45","7","3","130","57","Call of Duty: Black Ops 4"
"16","Friday 12th July 2019 20:38","https://sullygnome.com/channel/letalbrothers/stream/34880150320","202","4848","24","35","11","3","134","38","Call of Duty: Black Ops 4"
"17","Friday 12th July 2019 18:00","https://sullygnome.com/channel/letalbrothers/stream/34877952416","15","165","11","12","2","4","0","0","Crash Team Racing Nitro-Fueled"
"18","Friday 12th July 2019 01:31","https://sullygnome.com/channel/letalbrothers/stream/34867478384","59","1711","29","41","22","3","357","57","Call of Duty: Black Ops 4"
"19","Wednesday 10th July 2019 22:26","https://sullygnome.com/channel/letalbrothers/stream/34856395696","154","1848","12","16","3","1","63","22","Crash Team Racing Nitro-Fueled"
"20","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/letalbrothers/stream/34851605456","30","1080","36","39","3","4","22","29","Call of Duty: Black Ops 4"
"21","Thursday 4th July 2019 20:55","https://sullygnome.com/channel/letalbrothers/stream/34781443840","140","1400","10","13","2","0","45","18","Crash Team Racing Nitro-Fueled"
"22","Wednesday 3rd July 2019 22:04","https://sullygnome.com/channel/letalbrothers/stream/34769839184","146","2774","19","22","9","4","47","20","Crash Team Racing Nitro-Fueled"
"23","Wednesday 3rd July 2019 14:15","https://sullygnome.com/channel/letalbrothers/stream/34764602256","135","2430","18","25","1","0","78","31","Crash Team Racing Nitro-Fueled"
"24","Tuesday 2nd July 2019 23:15","https://sullygnome.com/channel/letalbrothers/stream/34758020000","165","2640","16","28","6","2","59","19","Crash Team Racing Nitro-Fueled"
"25","Monday 1st July 2019 13:37","https://sullygnome.com/channel/letalbrothers/stream/34739462640","143","2717","19","24","3","1","96","38","Crash Team Racing Nitro-Fueled"
