"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","4155","9570","2","9","438","6.324909"
"2","Teamfight Tactics","1185","2820","2","7","127","6.430379"
"3","Rocket League","975","3360","2","9","147","9.046153"
"4","Tom Clancy's Rainbow Six Siege","945","2415","2","8","115","7.301587"
"5","Borderlands 2","225","1095","4","7","27","7.2"
"6","Just Chatting","90","660","7","11","24","16"
