"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 06:02","https://sullygnome.com/channel/twomums/stream/35095196064","313","23475","75","103","21","4","241","45","FIFA 19"
"2","Monday 29th July 2019 07:49","https://sullygnome.com/channel/twomums/stream/35083249072","161","12880","80","100","11","4","138","50","FIFA 19"
"3","Sunday 28th July 2019 05:26","https://sullygnome.com/channel/twomums/stream/35070677584","334","22378","67","92","16","2","318","57","FIFA 19"
"4","Saturday 27th July 2019 06:53","https://sullygnome.com/channel/twomums/stream/35059499168","217","13888","64","86","4","1","130","34","FIFA 19"
"5","Thursday 25th July 2019 08:43","https://sullygnome.com/channel/twomums/stream/35036111696","107","7062","66","91","4","2","99","49","FIFA 19"
"6","Tuesday 23rd July 2019 06:03","https://sullygnome.com/channel/twomums/stream/35010703120","282","27354","97","133","41","8","345","72","FIFA 19"
"7","Monday 22nd July 2019 06:09","https://sullygnome.com/channel/twomums/stream/34998446432","321","23754","74","118","38","6","292","53","FIFA 19"
"8","Sunday 21st July 2019 06:35","https://sullygnome.com/channel/twomums/stream/34986526448","310","23250","75","92","26","5","197","39","FIFA 19"
"9","Thursday 18th July 2019 06:38","https://sullygnome.com/channel/twomums/stream/34948136096","247","20254","82","108","11","2","198","46","FIFA 19"
"10","Wednesday 17th July 2019 01:07","https://sullygnome.com/channel/twomums/stream/34932757600","728","52416","72","111","59","4","605","49","FIFA 19"
"11","Tuesday 16th July 2019 05:44","https://sullygnome.com/channel/twomums/stream/34922573280","331","22177","67","98","45","7","284","49","FIFA 19"
"12","Monday 15th July 2019 06:06","https://sullygnome.com/channel/twomums/stream/34910366624","309","27501","89","138","44","8","360","68","FIFA 19"
"13","Saturday 13th July 2019 04:07","https://sullygnome.com/channel/twomums/stream/34884743888","818","51534","63","85","29","2","483","35","FIFA 19,Just Chatting"
"14","Thursday 11th July 2019 06:10","https://sullygnome.com/channel/twomums/stream/34860682864","275","16500","60","76","-1","0","191","40","FIFA 19"
"15","Wednesday 10th July 2019 06:01","https://sullygnome.com/channel/twomums/stream/34848151152","269","22865","85","156","83","18","511","113","FIFA 19"
"16","Tuesday 9th July 2019 05:34","https://sullygnome.com/channel/twomums/stream/34835415168","341","23529","69","79","22","4","210","38","FIFA 19"
"17","Monday 8th July 2019 06:03","https://sullygnome.com/channel/twomums/stream/34823111392","327","30084","92","201","32","6","490","93","FIFA 19"
"18","Sunday 7th July 2019 06:30","https://sullygnome.com/channel/twomums/stream/34810689040","285","20235","71","85","17","3","172","34","FIFA 19"
"19","Saturday 6th July 2019 06:05","https://sullygnome.com/channel/twomums/stream/34798160816","205","12710","62","85","13","3","147","42","FIFA 19"
"20","Friday 5th July 2019 08:06","https://sullygnome.com/channel/twomums/stream/34786402080","129","7869","61","68","4","1","58","25","FIFA 19"
"21","Tuesday 2nd July 2019 05:49","https://sullygnome.com/channel/twomums/stream/34749050704","221","12597","57","73","13","3","173","46","FIFA 19"
"22","Monday 1st July 2019 05:59","https://sullygnome.com/channel/twomums/stream/34736970592","181","8688","48","59","5","1","122","37","FIFA 19"
