"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon Black/White Version 2","240","435","1","3","12","3"
"2","Pokémon HeartGold/SoulSilver","105","690","6","8","6","3.428571"
"3","Teamfight Tactics","45","30","0","2","2","2.666666"
