"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Kingdom Hearts III","90","360","4","5","10","6.666666"
"2","Kingdom Hearts HD 1.5 + 2.5 ReMIX","30","60","2","2","1","2"
"3","Kingdom Hearts","15","0","0","0","9","36"
