"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warface","1965","6030","2","8","173","5.282442"
"2","PUBG: BATTLEGROUNDS","1005","2970","2","7","39","2.328358"
"3","Grand Theft Auto V","390","1395","2","9","31","4.76923"
"4","Unturned","60","150","2","3","4","4"
"5","Unlisted on Twitch","15","15","1","1","2","8"
