"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","It Lurks Below","1095","134565","113","429","2526","138.410958"
"2","Marvel Ultimate Alliance 3: The Black Order","600","61935","103","167","1395","139.5"
"3","EverQuest","585","59760","103","182","1118","114.666666"
"4","Slime Rancher","285","15300","53","59","418","88"
"5","Super Mario Maker 2","270","19935","73","107","347","77.111111"
"6","Diablo","165","21255","128","165","522","189.818181"
"7","Path of Exile","135","34770","257","868","1217","540.888888"
