"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:12","https://sullygnome.com/channel/kimmyungwun/stream/35110431312","348","9048","26","37","7","1","211","35","StarCraft"
"2","Monday 29th July 2019 08:48","https://sullygnome.com/channel/kimmyungwun/stream/35083524096","582","22116","38","58","16","1","435","44","StarCraft"
"3","Sunday 28th July 2019 12:47","https://sullygnome.com/channel/kimmyungwun/stream/35073239376","298","9238","31","44","3","0","238","47","StarCraft"
"4","Saturday 27th July 2019 09:13","https://sullygnome.com/channel/kimmyungwun/stream/35060195504","467","18680","40","58","7","0","394","49","StarCraft"
"5","Friday 26th July 2019 09:18","https://sullygnome.com/channel/kimmyungwun/stream/35048210256","537","17184","32","46","7","0","384","40","StarCraft"
"6","Thursday 25th July 2019 09:00","https://sullygnome.com/channel/kimmyungwun/stream/35036197488","555","14985","27","42","4","0","407","42","StarCraft"
"7","Wednesday 24th July 2019 12:49","https://sullygnome.com/channel/kimmyungwun/stream/35025237440","251","7279","29","47","2","0","184","43","StarCraft"
"8","Wednesday 24th July 2019 09:00","https://sullygnome.com/channel/kimmyungwun/stream/35023945648","165","6435","39","63","7","2","151","54","StarCraft"
"9","Tuesday 23rd July 2019 08:44","https://sullygnome.com/channel/kimmyungwun/stream/35011515760","481","9139","19","24","5","0","289","35","StarCraft"
"10","Monday 22nd July 2019 13:44","https://sullygnome.com/channel/kimmyungwun/stream/35000943664","196","2940","15","27","0","0","79","22","StarCraft"
"11","Monday 22nd July 2019 08:13","https://sullygnome.com/channel/kimmyungwun/stream/34999029712","212","4876","23","38","3","0","155","41","StarCraft"
"12","Friday 19th July 2019 06:27","https://sullygnome.com/channel/kimmyungwun/stream/34960488256","108","2052","19","30","1","0","89","44","StarCraft"
"13","Thursday 18th July 2019 13:21","https://sullygnome.com/channel/kimmyungwun/stream/34950410336","204","4080","20","33","2","0","149","42","StarCraft"
"14","Thursday 18th July 2019 07:40","https://sullygnome.com/channel/kimmyungwun/stream/34948441408","125","2250","18","27","2","0","65","28","StarCraft"
"15","Wednesday 17th July 2019 10:32","https://sullygnome.com/channel/kimmyungwun/stream/34936686848","418","12958","31","42","4","0","335","47","StarCraft"
"16","Tuesday 16th July 2019 05:00","https://sullygnome.com/channel/kimmyungwun/stream/34922306288","255","7650","30","48","16","3","348","77","StarCraft"
"17","Monday 15th July 2019 10:39","https://sullygnome.com/channel/kimmyungwun/stream/34911693648","396","13464","34","44","3","0","313","46","StarCraft"
"18","Sunday 14th July 2019 12:15","https://sullygnome.com/channel/kimmyungwun/stream/34900151712","360","10080","28","55","4","0","288","46","StarCraft"
"19","Saturday 13th July 2019 08:46","https://sullygnome.com/channel/kimmyungwun/stream/34886504224","599","22163","37","69","6","0","417","43","StarCraft"
"20","Friday 12th July 2019 09:53","https://sullygnome.com/channel/kimmyungwun/stream/34874274240","427","12810","30","41","12","1","282","38","StarCraft"
"21","Thursday 11th July 2019 08:39","https://sullygnome.com/channel/kimmyungwun/stream/34861423168","561","18513","33","52","9","0","500","52","StarCraft"
"22","Wednesday 10th July 2019 09:26","https://sullygnome.com/channel/kimmyungwun/stream/34849179088","454","13620","30","50","8","1","471","60","StarCraft"
"23","Tuesday 9th July 2019 08:24","https://sullygnome.com/channel/kimmyungwun/stream/34836275104","561","15708","28","46","4","0","362","38","StarCraft"
"24","Monday 8th July 2019 09:17","https://sullygnome.com/channel/kimmyungwun/stream/34824074208","463","13427","29","46","8","1","273","35","StarCraft"
"25","Sunday 7th July 2019 11:45","https://sullygnome.com/channel/kimmyungwun/stream/34812692656","315","7245","23","32","2","0","206","39","StarCraft"
"26","Sunday 7th July 2019 08:41","https://sullygnome.com/channel/kimmyungwun/stream/34811571776","94","2444","26","45","3","1","63","36","StarCraft"
"27","Friday 5th July 2019 09:04","https://sullygnome.com/channel/kimmyungwun/stream/34786682080","491","11293","23","33","4","0","303","36","StarCraft"
"28","Thursday 4th July 2019 08:29","https://sullygnome.com/channel/kimmyungwun/stream/34775035696","496","13392","27","37","5","0","332","39","StarCraft"
"29","Wednesday 3rd July 2019 09:07","https://sullygnome.com/channel/kimmyungwun/stream/34762678064","458","12366","27","46","5","0","323","41","StarCraft"
"30","Tuesday 2nd July 2019 12:38","https://sullygnome.com/channel/kimmyungwun/stream/34751246848","292","4672","16","25","2","0","113","22","StarCraft"
"31","Monday 1st July 2019 09:12","https://sullygnome.com/channel/kimmyungwun/stream/34737887984","468","12636","27","49","7","0","287","35","StarCraft"
