"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1965","3780","1","5","137","4.183206"
"2","Gwent: The Witcher Card Game","195","405","2","4","51","15.692307"
