"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","4500","441780","87","461","5914","78.853333"
"2","Call of Duty: Ghosts","45","7440","165","176","109","145.333333"
