"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3390","22335","5","21","400","7.079646"
"2","Teamfight Tactics","810","5880","6","12","84","6.222222"
"3","Path of Exile","120","885","8","9","11","5.5"
"4","The Cycle","75","570","8","12","13","10.4"
"5","Just Chatting","60","330","5","6","4","4"
"6","Darkest Dungeon","45","270","6","9","1","1.333333"
"7","Super Mario Maker 2","45","180","4","5","5","6.666666"
"8","Apex Legends","30","150","5","5","5","10"
"9","Unlisted on Twitch","15","30","2","2","3","12"
