"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","120","180","1","2","15","7.5"
"2","Tom Clancy's Rainbow Six Siege","75","105","1","2","4","3.2"
"3","Tom Clancy's Rainbow 6: Patriots","45","75","1","2","12","16"
"4","PlanetSide 2","45","45","1","1","7","9.333333"
