"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1170","9870","8","16","132","6.76923"
"2","Teamfight Tactics","465","3585","4","13","53","6.838709"
