"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","12570","38205","2","12","551","2.630071"
"2","Unlisted on Twitch","660","2550","3","7","74","6.727272"
