"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DOOM II: Hell on Earth","1080","7965","6","16","127","7.055555"
"2","Dead by Daylight","810","3945","3","13","49","3.629629"
"3","AMID EVIL","570","3375","5","9","34","3.578947"
"4","Hedon","570","2745","3","10","44","4.631578"
"5","DOOM 64","210","2205","9","17","42","12"
"6","Resident Evil Outbreak File #2","135","600","4","9","10","4.444444"
"7","Sunset Overdrive","30","120","4","5","4","8"
