"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","480","1950","3","8","68","8.5"
"2","Rocket League","75","345","4","9","11","8.8"
"3","Grand Theft Auto V","60","240","4","6","10","10"
"4","eFootball PES 2020","45","300","6","8","23","30.666666"
