"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:54","https://sullygnome.com/channel/ibetwitchen/stream/35117084704","171","1881","11","18","5","1","27","9","Fallout: New Vegas"
"2","Wednesday 31st July 2019 01:26","https://sullygnome.com/channel/ibetwitchen/stream/35105675696","49","588","12","13","1","2","3","6","Fallout: New Vegas"
"3","Tuesday 30th July 2019 23:24","https://sullygnome.com/channel/ibetwitchen/stream/35104234576","96","768","8","12","0","0","15","8","Fallout: New Vegas"
"4","Saturday 27th July 2019 01:40","https://sullygnome.com/channel/ibetwitchen/stream/35057006496","185","1850","10","13","-1","0","22","7","7 Days to Die"
"5","Thursday 25th July 2019 23:13","https://sullygnome.com/channel/ibetwitchen/stream/35043664976","152","1368","9","13","0","0","43","15","7 Days to Die"
"6","Tuesday 23rd July 2019 17:31","https://sullygnome.com/channel/ibetwitchen/stream/35015469872","449","5837","13","21","11","1","111","14","Fallout: New Vegas"
"7","Monday 22nd July 2019 22:27","https://sullygnome.com/channel/ibetwitchen/stream/35006457616","243","2430","10","16","5","1","62","14","Fallout: New Vegas"
"8","Sunday 21st July 2019 22:59","https://sullygnome.com/channel/ibetwitchen/stream/34994874304","16","64","4","5","0","0","7","14","7 Days to Die"
"9","Friday 19th July 2019 02:03","https://sullygnome.com/channel/ibetwitchen/stream/34958413376","162","2106","13","20","0","0","42","15","7 Days to Die"
"10","Wednesday 17th July 2019 23:47","https://sullygnome.com/channel/ibetwitchen/stream/34944486816","253","3289","13","21","6","1","49","12","Fallout: New Vegas"
"11","Tuesday 16th July 2019 23:39","https://sullygnome.com/channel/ibetwitchen/stream/34931770336","306","5508","18","29","11","2","62","12","Fallout: New Vegas"
"12","Friday 12th July 2019 22:09","https://sullygnome.com/channel/ibetwitchen/stream/34881142304","381","7239","19","26","16","2","150","23","Fallout: New Vegas,7 Days to Die"
"13","Friday 12th July 2019 00:54","https://sullygnome.com/channel/ibetwitchen/stream/34870406688","246","4428","18","34","6","1","98","23","7 Days to Die"
"14","Thursday 11th July 2019 00:08","https://sullygnome.com/channel/ibetwitchen/stream/34857498992","307","4605","15","22","8","1","72","13","Subnautica,Warhammer: Vermintide 2"
"15","Wednesday 10th July 2019 00:25","https://sullygnome.com/channel/ibetwitchen/stream/34845145024","305","3050","10","17","7","1","35","6","Subnautica"
"16","Tuesday 9th July 2019 01:11","https://sullygnome.com/channel/ibetwitchen/stream/34833114400","244","3904","16","22","13","3","125","29","Dying Light"
"17","Saturday 6th July 2019 01:00","https://sullygnome.com/channel/ibetwitchen/stream/34795497216","255","2295","9","18","0","0","56","12","7 Days to Die"
"18","Thursday 4th July 2019 01:17","https://sullygnome.com/channel/ibetwitchen/stream/34771819920","238","2856","12","21","5","1","34","9","Subnautica"
"19","Tuesday 2nd July 2019 23:36","https://sullygnome.com/channel/ibetwitchen/stream/34758239712","309","3708","12","25","8","1","54","10","Subnautica"
"20","Tuesday 2nd July 2019 00:23","https://sullygnome.com/channel/ibetwitchen/stream/34746228368","262","3144","12","16","7","1","39","8","Subnautica"
