"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 9th July 2019 11:15","https://sullygnome.com/channel/jesseskinner/stream/34837172640","165","1155","7","14","0","0","34","11","Science &amp; Technology"
