"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2160","48555","21","34","5352","148.666666"
"2","League of Legends","1635","39090","22","47","4733","173.688073"
"3","Counter-Strike: Global Offensive","60","1080","18","25","129","129"
