"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:50","https://sullygnome.com/channel/zgocbrayt/stream/35115718848","145","1885","13","18","-1","0","109","43","Rocket League"
"2","Wednesday 24th July 2019 11:40","https://sullygnome.com/channel/zgocbrayt/stream/35024789776","230","3910","17","26","7","1","206","51","Rocket League"
"3","Tuesday 23rd July 2019 12:53","https://sullygnome.com/channel/zgocbrayt/stream/35012990256","322","4186","13","22","20","3","268","48","Rocket League"
"4","Monday 22nd July 2019 13:24","https://sullygnome.com/channel/zgocbrayt/stream/35000796800","201","3015","15","20","4","1","186","53","Rocket League"
"5","Sunday 21st July 2019 15:50","https://sullygnome.com/channel/zgocbrayt/stream/34990217440","175","3325","19","27","13","4","150","50","Rocket League"
"6","Saturday 20th July 2019 10:57","https://sullygnome.com/channel/zgocbrayt/stream/34974555200","213","5751","27","51","19","5","329","87","Rocket League"
"7","Friday 19th July 2019 14:34","https://sullygnome.com/channel/zgocbrayt/stream/34963422064","206","3502","17","25","13","3","194","55","Rocket League"
"8","Thursday 18th July 2019 17:23","https://sullygnome.com/channel/zgocbrayt/stream/34952603360","322","4830","15","22","26","4","262","47","Rocket League"
"9","Wednesday 17th July 2019 18:09","https://sullygnome.com/channel/zgocbrayt/stream/34940620112","201","3417","17","26","18","5","180","51","Rocket League"
"10","Sunday 14th July 2019 14:45","https://sullygnome.com/channel/zgocbrayt/stream/34901387152","210","3570","17","31","12","3","183","48","Rocket League"
"11","Saturday 13th July 2019 15:59","https://sullygnome.com/channel/zgocbrayt/stream/34889640208","241","3856","16","25","22","5","187","46","Rocket League"
"12","Friday 12th July 2019 13:15","https://sullygnome.com/channel/zgocbrayt/stream/34875548512","225","3375","15","23","11","2","173","43","Rocket League"
"13","Thursday 11th July 2019 13:04","https://sullygnome.com/channel/zgocbrayt/stream/34862978608","176","3344","19","34","13","4","218","72","Rocket League"
"14","Wednesday 10th July 2019 13:23","https://sullygnome.com/channel/zgocbrayt/stream/34850644480","202","2626","13","20","12","3","175","50","Rocket League"
"15","Tuesday 9th July 2019 22:10","https://sullygnome.com/channel/zgocbrayt/stream/34843711760","170","1700","10","14","11","4","117","42","Rocket League"
"16","Monday 8th July 2019 11:47","https://sullygnome.com/channel/zgocbrayt/stream/34824921920","343","4116","12","21","26","4","226","37","Rocket League"
"17","Sunday 7th July 2019 14:42","https://sullygnome.com/channel/zgocbrayt/stream/34814112672","408","4080","10","21","87","12","287","41","Rocket League"
"18","Saturday 6th July 2019 14:01","https://sullygnome.com/channel/zgocbrayt/stream/34801215936","179","2506","14","19","11","3","144","48","Rocket League"
"19","Friday 5th July 2019 11:39","https://sullygnome.com/channel/zgocbrayt/stream/34787534912","261","2871","11","24","13","2","184","40","Rocket League"
"20","Thursday 4th July 2019 14:15","https://sullygnome.com/channel/zgocbrayt/stream/34777145664","195","1365","7","11","4","1","109","31","Rocket League"
"21","Tuesday 2nd July 2019 16:54","https://sullygnome.com/channel/zgocbrayt/stream/34753491472","246","2460","10","17","3","0","120","32","Rocket League"
