"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota Underlords","3150","64545","19","38","3222","61.371428"
"2","Paladins","1110","45555","31","77","1718","92.864864"
"3","Just Chatting","615","10800","16","28","604","58.926829"
"4","Waku Waku Volley","165","2325","14","17","145","52.727272"
"5","Book of Demons","90","1215","13","18","67","44.666666"
