"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 19th July 2019 09:00","https://sullygnome.com/channel/suleaspataru/stream/34961246032","210","4200","20","32","1","0","129","36","Poker"
"2","Thursday 18th July 2019 18:24","https://sullygnome.com/channel/suleaspataru/stream/34953325920","246","3444","14","19","2","0","133","31","Poker"
"3","Sunday 14th July 2019 09:25","https://sullygnome.com/channel/suleaspataru/stream/34899093712","380","9120","24","34","1","0","265","40","Poker"
"4","Saturday 13th July 2019 09:57","https://sullygnome.com/channel/suleaspataru/stream/34886862160","273","5733","21","32","4","0","155","34","Poker"
"5","Thursday 11th July 2019 16:47","https://sullygnome.com/channel/suleaspataru/stream/34864941520","373","5968","16","27","2","0","212","32","Poker"
"6","Wednesday 10th July 2019 09:17","https://sullygnome.com/channel/suleaspataru/stream/34849139024","388","10864","28","41","14","2","412","63","Poker"
"7","Tuesday 9th July 2019 08:45","https://sullygnome.com/channel/suleaspataru/stream/34836371872","480","9600","20","40","9","1","289","35","Poker"
"8","Monday 8th July 2019 14:56","https://sullygnome.com/channel/suleaspataru/stream/34826353248","364","10192","28","40","8","1","249","39","Poker"
"9","Sunday 7th July 2019 08:42","https://sullygnome.com/channel/suleaspataru/stream/34811573424","483","9660","20","30","10","1","318","38","Poker"
"10","Saturday 6th July 2019 09:21","https://sullygnome.com/channel/suleaspataru/stream/34799271040","444","7992","18","35","4","0","243","32","Poker"
"11","Thursday 4th July 2019 18:07","https://sullygnome.com/channel/suleaspataru/stream/34779506816","68","1020","15","18","1","1","53","53","Poker"
"12","Thursday 4th July 2019 16:10","https://sullygnome.com/channel/suleaspataru/stream/34778247008","110","990","9","18","1","0","129","64","Poker"
"13","Wednesday 3rd July 2019 09:03","https://sullygnome.com/channel/suleaspataru/stream/34762658704","327","9156","28","57","11","2","357","64","Poker"
"14","Tuesday 2nd July 2019 08:41","https://sullygnome.com/channel/suleaspataru/stream/34749901056","349","8027","23","37","7","1","333","55","Poker"
"15","Monday 1st July 2019 15:10","https://sullygnome.com/channel/suleaspataru/stream/34740237344","440","13640","31","45","11","1","415","55","Poker"
