"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","420","1320","2","6","62","8.857142"
"2","Unlisted on Twitch","330","1860","4","9","66","12"
"3","Counter-Strike: Global Offensive","330","1140","3","7","97","17.636363"
"4","Teamfight Tactics","285","1755","3","10","33","6.947368"
"5","Overwatch","120","210","2","5","10","5"
"6","Just Chatting","30","105","3","5","11","22"
