"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1965","32220","14","32","484","14.778625"
"2","Teamfight Tactics","180","1830","9","14","44","14.666666"
"3","League of Legends","15","120","8","8","4","16"
