"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1215","4080","2","6","136","6.716049"
"2","Dota 2","750","2880","3","7","80","6.4"
"3","BioShock Infinite","195","810","3","7","9","2.76923"
"4","The Witcher 3: Wild Hunt","105","555","4","7","19","10.857142"
"5","Just Chatting","30","120","4","5","3","6"
