"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Bloodborne","2010","15975","7","15","348","10.388059"
"2","Dauntless","735","7905","10","19","162","13.224489"
"3","The Elder Scrolls IV: Oblivion","630","5685","8","16","159","15.142857"
"4","The Last of Us","195","2325","11","15","70","21.538461"
"5","The Jackbox Party Pack","105","1200","11","14","11","6.285714"
"6","Just Chatting","30","345","11","14","11","22"
