"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","465","2040","3","6","49","6.32258"
"2","Realm Royale Reforged","150","375","1","5","9","3.6"
"3","Grand Theft Auto V","105","120","1","2","3","1.714285"
"4","Teamfight Tactics","90","495","4","8","10","6.666666"
"5","Farming Simulator 19","45","75","1","3","3","4"
"6","Spider-Man","30","60","2","2","1","2"
