"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2175","12195","5","15","652","17.986206"
"2","Rocket League","990","5265","4","10","165","10"
"3","Dreamfall: The Longest Journey","255","1215","4","7","67","15.764705"
"4","Fallout: New Vegas","195","810","4","8","17","5.230769"
"5","Overwatch","180","645","3","7","31","10.333333"
"6","Marbles on Stream","135","855","5","10","18","8"
"7","Fallout 3","75","315","3","6","15","12"
"8","Counter-Strike","75","165","2","3","21","16.8"
"9","Pinturillo 2","60","420","7","8","3","3"
