"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","7185","59370","7","32","828","6.914405"
"2","DayZ","1650","28830","14","35","422","15.345454"
"3","Apex Legends","1095","5865","3","12","128","7.013698"
"4","Games + Demos","750","8490","12","19","97","7.76"
"5","World of Warships: Legends","300","1440","4","9","30","6"
"6","Realm Royale Reforged","45","210","4","6","4","5.333333"
"7","Unlisted on Twitch","45","255","4","10","15","20"
