"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 22:15","https://sullygnome.com/channel/ajdoinwork/stream/35054970880","75","150","2","3","0","0","3","2","Super Mario Maker 2,Super Mario Bros. 3"
"2","Thursday 25th July 2019 22:15","https://sullygnome.com/channel/ajdoinwork/stream/35043064512","195","390","2","4","0","0","8","2","Super Mario Maker 2"
"3","Saturday 20th July 2019 22:49","https://sullygnome.com/channel/ajdoinwork/stream/34982359440","356","1068","3","7","6","0","33","5","Super Mario Maker 2"
"4","Tuesday 16th July 2019 20:45","https://sullygnome.com/channel/ajdoinwork/stream/34929875792","255","255","1","3","1","0","23","5","Super Mario Maker 2"
"5","Sunday 14th July 2019 21:00","https://sullygnome.com/channel/ajdoinwork/stream/34905412592","240","480","2","4","3","0","6","1","Super Mario Maker 2"
"6","Tuesday 9th July 2019 21:30","https://sullygnome.com/channel/ajdoinwork/stream/34843265104","180","540","3","6","1","0","15","4","Super Mario Maker 2"
"7","Tuesday 9th July 2019 00:00","https://sullygnome.com/channel/ajdoinwork/stream/34832248096","105","105","1","3","0","0","9","4","Super Mario World"
"8","Sunday 7th July 2019 22:25","https://sullygnome.com/channel/ajdoinwork/stream/34819166112","185","555","3","7","3","0","8","2","Super Mario Maker 2"
"9","Tuesday 2nd July 2019 21:15","https://sullygnome.com/channel/ajdoinwork/stream/34756411936","285","1140","4","8","4","0","22","4","Super Mario Maker 2"
"10","Monday 1st July 2019 21:17","https://sullygnome.com/channel/ajdoinwork/stream/34744321280","283","1132","4","7","3","0","14","2","Super Mario Maker 2"
